id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
3632473,0x25467665de6b5162d0ebb093914a9485ab3e43247398c3f948b79e2ee42f077d,dota2-liquid-ty-2026-08-20-game1,https://polymarket.com/event/dota2-liquid-ty-2026-08-20-game1,https://embed.polymarket.com/market.html?market=dota2-liquid-ty-2026-08-20-game1&features=volume&theme=light,Dota 2: Team Liquid vs Team Yandex - Game 1 Winner,esports,,"24h $3,481,722 • TTR 0.1d",3503917.361108996,3481722.35,-0.5345,-99.9065,2026-08-20T16:30:00+00:00,0.147,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,1
3632474,0xf554e62dcd6e27af21057566bf371a9c29c6196a90e5548cf6c53f025f620631,dota2-liquid-ty-2026-08-20-game2,https://polymarket.com/event/dota2-liquid-ty-2026-08-20-game2,https://embed.polymarket.com/market.html?market=dota2-liquid-ty-2026-08-20-game2&features=volume&theme=light,Dota 2: Team Liquid vs Team Yandex - Game 2 Winner,esports,,"24h $2,008,671 • TTR 0.1d",2030031.7251039979,2008671.02,-0.5345,-99.9065,2026-08-20T16:30:00+00:00,0.147,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,2
3632475,0xbb1682e49e0aba1d452eb672fcc6a4c3dea2ddd01edff310cfa569e46c8602a6,dota2-liquid-ty-2026-08-20,https://polymarket.com/event/dota2-liquid-ty-2026-08-20,https://embed.polymarket.com/market.html?market=dota2-liquid-ty-2026-08-20&features=volume&theme=light,Dota 2: Team Liquid vs Team Yandex (BO3) - The International Playoffs,esports,,"24h $1,387,617 • TTR 0.1d",1523860.300868,1387617.66,-0.5445,-99.9083,2026-08-20T16:30:00+00:00,0.147,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
601818,0x81a537b379a35e4e17c286d3b37394e94bd74c1779bbe9a13670eb991b201a3a,will-tarcisio-de-frietas-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-tarcisio-de-frietas-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-tarcisio-de-frietas-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Tarcisio de Freitas win the 2026 Brazilian presidential election?,politics,,TTR 44.5d,13926839.363295995,,0.0,0.0,2026-10-04T00:00:00+00:00,44.459,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,4
601831,0x70f1a7d2cd490b640676d5e31470bcbe16fef40087de1af8b6f6e44e299b5784,will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-eduardo-leite-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Eduardo Leite win the 2026 Brazilian presidential election?,politics,,TTR 44.5d,7964749.169927001,,0.0,0.0,2026-10-04T00:00:00+00:00,44.459,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
601829,0x101d084cd035070abde58d8a3113b78e11ba68028b0d9e7e38ea7d780797aecc,will-camilo-santana-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-camilo-santana-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-camilo-santana-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Camilo Santana win the 2026 Brazilian presidential election?,politics,,TTR 44.5d,5071748.522657001,,0.0,0.0,2026-10-04T00:00:00+00:00,44.459,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $468,705 • spread 0.010 • TTR 26.5d",8423562.951105999,468705.17,-0.02,-7.0175,2026-09-16T00:00:00+00:00,26.459,1,0.01,-0.73,0.265,0,"[{""name"": ""Top"", ""bestBid"": 0.26, ""bestAsk"": 0.27}]",HOT,7
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $534,674 • spread 0.010 • TTR 26.5d",8962902.530062022,534674.44,0.01,1.3986,2026-09-16T00:00:00+00:00,26.459,1,0.01,-0.27,0.725,0,"[{""name"": ""Top"", ""bestBid"": 0.72, ""bestAsk"": 0.73}]",HOT,8
701501,0x752fa61c93f16c4b15e85b0bd438d9c684176b0ea7b319a84c8aca34616e8a8c,will-bitcoin-dip-to-55000-by-december-31-2026-527-627-868-745-188-361-314-673-612-946-821-624-855-557-684-381-884-939-182-939-516,https://polymarket.com/event/will-bitcoin-dip-to-55000-by-december-31-2026-527-627-868-745-188-361-314-673-612-946-821-624-855-557-684-381-884-939-182-939-516,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-55000-by-december-31-2026-527-627-868-745-188-361-314-673-612-946-821-624-855-557-684-381-884-939-182-939-516&features=volume&theme=light,"Will Bitcoin dip to $55,000 by December 31, 2026?",bitcoin,,"24h $189,454 • spread 0.010 • TTR 133.7d",5272542.659910002,189454.28,-0.17,-31.7757,2027-01-01T05:00:00+00:00,133.668,1,0.01,-0.63,0.365,0,"[{""name"": ""Top"", ""bestBid"": 0.36, ""bestAsk"": 0.37}]",HOT,9
898424,0xde3d62becec90cd596e01294346786f5a9406a026e105c054d0f7e62cffdcf8f,will-franco-colapinto-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-franco-colapinto-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-franco-colapinto-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Franco Colapinto be the 2026 F1 Drivers' Champion?,sports,,TTR 107.5d,12214866.031519994,,0.0,0.0,2026-12-06T00:00:00+00:00,107.459,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
