id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
3276451,0x377d771fbb92cb291fefa615427826f82e66adbf27dd9b2f9142331ea8a6e087,lol-t1-hle1-2026-08-08,https://polymarket.com/event/lol-t1-hle1-2026-08-08,https://embed.polymarket.com/market.html?market=lol-t1-hle1-2026-08-08&features=volume&theme=light,LoL: T1 vs Hanwha Life Esports (BO3) - LCK Round 3-4 Legend Group,esports,,"24h $3,244,719 • TTR 0.0d",3261347.1041189954,3244719.36,-0.4545,-99.8901,2026-08-08T14:00:00+00:00,0.043,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,1
3285075,0x9d5651d06d0e057adcc8104367bd6cb1cfacb028f104eb3d927c20836abe67ce,lol-lgd-al-2026-08-08-game1,https://polymarket.com/event/lol-lgd-al-2026-08-08-game1,https://embed.polymarket.com/market.html?market=lol-lgd-al-2026-08-08-game1&features=volume&theme=light,LoL: LGD Gaming vs Anyone's Legend - Game 1 Winner,esports,,"24h $826,922 • TTR 0.1d",826915.312938,826922.95,-0.2745,-99.8182,2026-08-08T15:30:00+00:00,0.105,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,2
3285076,0x38ad053ab46d4aa91abc695fb39735f600383c35daa4ea141a968e77d2e54f1e,lol-lgd-al-2026-08-08-game2,https://polymarket.com/event/lol-lgd-al-2026-08-08-game2,https://embed.polymarket.com/market.html?market=lol-lgd-al-2026-08-08-game2&features=volume&theme=light,LoL: LGD Gaming vs Anyone's Legend - Game 2 Winner,esports,,"24h $733,524 • TTR 0.1d",733524.8591280003,733524.86,-0.2745,-99.8182,2026-08-08T15:30:00+00:00,0.105,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
2910437,0xa055e1cf533c2fcb1f1c89c20c41c8aa25526dcf27c3ff6be69c230fd8898282,us-announces-end-of-iranian-blockade-by-august-15-2026-20260713152715083-347-987-697-628-574-676,https://polymarket.com/event/us-announces-end-of-iranian-blockade-by-august-15-2026-20260713152715083-347-987-697-628-574-676,https://embed.polymarket.com/market.html?market=us-announces-end-of-iranian-blockade-by-august-15-2026-20260713152715083-347-987-697-628-574-676&features=volume&theme=light,"US announces end of Iranian blockade by August 15, 2026?",iran,,"24h $219,044 • spread 0.010 • TTR 7.5d • ~50% mid",1329495.551799,219044.82,0.0,0.0,2026-08-15T23:59:00+00:00,7.459,1,0.01,-0.49,0.505,1,"[{""name"": ""Top"", ""bestBid"": 0.5, ""bestAsk"": 0.51}]",HOT,4
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $327,221 • spread 0.010 • TTR 38.5d",4204682.0770930005,327221.78,0.04,12.3077,2026-09-16T00:00:00+00:00,38.459,1,0.01,-0.63,0.365,0,"[{""name"": ""Top"", ""bestBid"": 0.36, ""bestAsk"": 0.37}]",HOT,5
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $286,458 • spread 0.010 • TTR 38.5d",4930535.011232006,286458.47,-0.02,-3.1008,2026-09-16T00:00:00+00:00,38.459,1,0.01,-0.37,0.625,0,"[{""name"": ""Top"", ""bestBid"": 0.62, ""bestAsk"": 0.63}]",HOT,6
601821,0xdd3d104667774208eae2239f576122ecdd1c04ba81cc14d26d22a36b33887977,will-fernando-haddad-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-fernando-haddad-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-fernando-haddad-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Fernando Haddad win the 2026 Brazilian presidential election?,politics,,"24h $62,414 • TTR 56.5d",6834667.073468,62414.64,-0.001,-66.6667,2026-10-04T00:00:00+00:00,56.459,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
908713,0x80b3af88cb991980e8da1ce86b9794a0957f96ec98c29319dd7ba65e9744d82b,fed-rate-hike-in-2026,https://polymarket.com/event/fed-rate-hike-in-2026,https://embed.polymarket.com/market.html?market=fed-rate-hike-in-2026&features=volume&theme=light,Fed rate hike in 2026?,cpi-release,,"24h $556,437 • spread 0.010 • TTR 122.5d • ~50% mid",6990605.690658998,556437.2,-0.01,-1.8018,2026-12-09T00:00:00+00:00,122.459,1,0.01,-0.45,0.545,1,"[{""name"": ""Top"", ""bestBid"": 0.54, ""bestAsk"": 0.55}]",HOT,8
898420,0xa2b7d292821eafb97059947b9d834512deda11b7866e0f7b299bcb035071d626,will-oliver-bearman-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-oliver-bearman-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-oliver-bearman-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Oliver Bearman be the 2026 F1 Drivers' Champion?,sports,,TTR 119.5d,12885002.746555999,,0.0,0.0,2026-12-06T00:00:00+00:00,119.459,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
898424,0xde3d62becec90cd596e01294346786f5a9406a026e105c054d0f7e62cffdcf8f,will-franco-colapinto-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-franco-colapinto-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-franco-colapinto-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Franco Colapinto be the 2026 F1 Drivers' Champion?,sports,,TTR 119.5d,12214787.821519993,,0.0,0.0,2026-12-06T00:00:00+00:00,119.459,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
