id,conditionId,slug,url,embedSrc,question,category,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
558956,0x675bba4df50fd123f7fbfbafa67e9b75f4092d85ce0f9148ce78fc945964c856,will-paraguay-win-the-2026-fifa-world-cup-967,https://polymarket.com/event/will-paraguay-win-the-2026-fifa-world-cup-967,https://embed.polymarket.com/market.html?market=will-paraguay-win-the-2026-fifa-world-cup-967&features=volume&theme=light,Will Paraguay win the 2026 FIFA World Cup?,,"24h $401,849 • spread 0.001 • TTR 66.6d",19171053.589928526,401849.55,0.0,0.0,2026-07-20T00:00:00+00:00,66.631,1,0.001,-0.996,0.0035,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.004}]",HOT,11
553857,0x6b44bd667fad6cb5b3b68d8bd1055a038c77d9176dbd51f123879797cc3368a7,will-the-cleveland-cavaliers-win-the-2026-nba-finals,https://polymarket.com/event/will-the-cleveland-cavaliers-win-the-2026-nba-finals,https://embed.polymarket.com/market.html?market=will-the-cleveland-cavaliers-win-the-2026-nba-finals&features=volume&theme=light,Will the Cleveland Cavaliers win the 2026 NBA Finals?,,"24h $367,145 • spread 0.001 • TTR 47.6d",13450971.390083961,367145.26,0.01,37.7358,2026-07-01T00:00:00+00:00,47.631,1,0.001,-0.963,0.0365,0,"[{""name"": ""Top"", ""bestBid"": 0.036, ""bestAsk"": 0.037}]",HOT,12
842015,0xc6ddb19f848ac363330d0a690cfe6818d4c51e837161a41d42675eda27767ed0,will-finland-win-eurovision-2026,https://polymarket.com/event/will-finland-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-finland-win-eurovision-2026&features=volume&theme=light,Will Finland win Eurovision 2026?,,"24h $108,500 • spread 0.001 • TTR 1.6d • ~50% mid",4704476.135771023,108500.87,-0.002,-0.4479,2026-05-16T00:00:00+00:00,1.631,1,0.001,-0.555,0.4445,1,"[{""name"": ""Top"", ""bestBid"": 0.444, ""bestAsk"": 0.445}]",OVERLOOKED,1
566136,0x6e9f90a6f471b52d03499a81586ca478519474eb152f1327c8c767f020d62529,will-psg-win-the-202526-champions-league,https://polymarket.com/event/will-psg-win-the-202526-champions-league,https://embed.polymarket.com/market.html?market=will-psg-win-the-202526-champions-league&features=volume&theme=light,Will PSG win the 2025–26 Champions League?,,"24h $89,833 • spread 0.010 • TTR 16.6d • ~50% mid",9025531.138943985,89833.49,0.01,1.7391,2026-05-31T00:00:00+00:00,16.631,1,0.01,-0.41,0.585,1,"[{""name"": ""Top"", ""bestBid"": 0.58, ""bestAsk"": 0.59}]",OVERLOOKED,2
842006,0x3dbf1d213f9048353b073e8b02585b1d378b88cd05599abd23b00709120ad1f7,will-austria-win-eurovision-2026,https://polymarket.com/event/will-austria-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-austria-win-eurovision-2026&features=volume&theme=light,Will Austria win Eurovision 2026?,,"24h $196,859 • TTR 1.6d",7416818.825098929,196859.55,-0.001,-66.6667,2026-05-16T00:00:00+00:00,1.631,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,3
842007,0x3cc62b3ec93e53e0766cecb28f57f55acb9ca73ffdfa0e4b0a1b914aebb30046,will-azerbaijan-win-eurovision-2026,https://polymarket.com/event/will-azerbaijan-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-azerbaijan-win-eurovision-2026&features=volume&theme=light,Will Azerbaijan win Eurovision 2026?,,"24h $49,029 • TTR 1.6d",6717869.63857102,49029.69,0.0,0.0,2026-05-16T00:00:00+00:00,1.631,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,4
842038,0x2b1a5aa2f2bad83ac7efacfa77328930a010b3eb6208313767b591bb3757bea1,will-armenia-win-eurovision-2026,https://polymarket.com/event/will-armenia-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-armenia-win-eurovision-2026&features=volume&theme=light,Will Armenia win Eurovision 2026?,,"24h $157,666 • TTR 1.6d",6644690.194364003,157666.21,-0.001,-66.6667,2026-05-16T00:00:00+00:00,1.631,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,5
842022,0x611ac8b703b5291cb8798560e6db1edf9c5eb3038b138d1885d4f708380d4b52,will-latvia-win-eurovision-2026,https://polymarket.com/event/will-latvia-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-latvia-win-eurovision-2026&features=volume&theme=light,Will Latvia win Eurovision 2026?,,"24h $337,213 • TTR 1.6d",6012067.667354998,337213.62,-0.001,-66.6667,2026-05-16T00:00:00+00:00,1.631,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,6
842035,0x9a7bd9d29ac01f579c0c6c8eb7b2add40f82ba8000c783eccf08fd4b565442fa,will-switzerland-win-eurovision-2026,https://polymarket.com/event/will-switzerland-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-switzerland-win-eurovision-2026&features=volume&theme=light,Will Switzerland win Eurovision 2026?,,"24h $109,336 • TTR 1.6d",5824811.99258301,109336.65,-0.001,-66.6667,2026-05-16T00:00:00+00:00,1.631,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,7
842008,0xebea087687d29abcfc7ff807e68790c32b8aca18ff33d196ece0f54282b306b4,will-belgium-win-eurovision-2026,https://polymarket.com/event/will-belgium-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-belgium-win-eurovision-2026&features=volume&theme=light,Will Belgium win Eurovision 2026?,,"24h $61,880 • TTR 1.6d",5064815.225119037,61880.54,-0.001,-66.6667,2026-05-16T00:00:00+00:00,1.631,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,8
566170,0xe06c8e9546be61e4ba8b03ad431dfff590fc6b21a5b746e71f62ae85f1dcad6a,will-club-brugge-win-the-202526-champions-league,https://polymarket.com/event/will-club-brugge-win-the-202526-champions-league,https://embed.polymarket.com/market.html?market=will-club-brugge-win-the-202526-champions-league&features=volume&theme=light,Will Club Brugge win the 2025–26 Champions League?,,"24h $2,000 • TTR 16.6d",19369305.377014894,2000.0,0.0,0.0,2026-05-31T00:00:00+00:00,16.631,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,9
842023,0xfd2ad2eb408df974df56ae9347baa13d7c156b3875e5c4556adbe2d19b2e4e86,will-lithuania-win-eurovision-2026,https://polymarket.com/event/will-lithuania-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-lithuania-win-eurovision-2026&features=volume&theme=light,Will Lithuania win Eurovision 2026?,,"24h $141,138 • spread 0.001 • TTR 1.6d",5297266.401258016,141138.63,-0.001,-40.0,2026-05-16T00:00:00+00:00,1.631,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,10
558960,0x965ebc5d79eb1ec02cad67245a44b9e45b33359018f013fb6cf81d5bbf7bcc8d,will-uzbekistan-win-the-2026-fifa-world-cup-773,https://polymarket.com/event/will-uzbekistan-win-the-2026-fifa-world-cup-773,https://embed.polymarket.com/market.html?market=will-uzbekistan-win-the-2026-fifa-world-cup-773&features=volume&theme=light,Will Uzbekistan win the 2026 FIFA World Cup?,,"24h $246,561 • spread 0.001 • TTR 66.6d",38560281.6054176,246561.64,0.0,0.0,2026-07-20T00:00:00+00:00,66.631,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,11
558978,0xdb4b2f370c3d0e996fbb32213c87aa5402936e3d4882432b6738e2f5661b79a6,will-curaao-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-curaao-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-curaao-win-the-2026-fifa-world-cup&features=volume&theme=light,Will Curaçao win the 2026 FIFA World Cup?,,"24h $185,541 • spread 0.001 • TTR 66.6d",36024475.955916114,185541.84,0.0,0.0,2026-07-20T00:00:00+00:00,66.631,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,12
