id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2507618,0xce41e10b3c9b3764cfe3b54691b411a4565ac4ee6ced9a810ee629bbfbffce89,kharg-island-no-longer-under-iranian-control-by-august-31,https://polymarket.com/event/kharg-island-no-longer-under-iranian-control-by-august-31,https://embed.polymarket.com/market.html?market=kharg-island-no-longer-under-iranian-control-by-august-31&features=volume&theme=light,Kharg Island no longer under Iranian control by August 31?,iranian-leadership-regime,,"24h $305,534 • TTR 1.0d",5900244.956868998,305534.43,-0.0005,-33.3333,2026-09-01T03:59:00+00:00,0.966,1,,-0.998,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.002}]",HOT,1
2774056,0x60c2c085ee8c16bc8f2419739a94971d4c9d00f637ead10fc0f540afa1be64e8,strait-of-hormuz-traffic-returns-to-normal-by-august-31-20260702154212320,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-august-31-20260702154212320,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-august-31-20260702154212320&features=volume&theme=light,Strait of Hormuz traffic returns to normal by August 31?,oil,,"24h $81,413 • TTR 1.0d",17851527.144730013,81413.28,-0.0005,-33.3333,2026-09-01T03:59:00+00:00,0.966,1,,-0.998,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.002}]",HOT,2
1387126,0x3274263031a1b587f24c5424507a1f4eeb4ec6502c6d3b84600da9dec0b046b3,will-tyreek-hill-play-for-dallas-cowboys-next,https://polymarket.com/event/will-tyreek-hill-play-for-dallas-cowboys-next,https://embed.polymarket.com/market.html?market=will-tyreek-hill-play-for-dallas-cowboys-next&features=volume&theme=light,Will Tyreek Hill play for the Dallas Cowboys next?,sports,,TTR 0.8d,1781737.904,,0.0,0.0,2026-08-31T23:55:00+00:00,0.796,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $462,861 • spread 0.010 • TTR 15.8d • ~50% mid",13847239.236111993,462861.06,0.06,12.9032,2026-09-16T00:00:00+00:00,15.8,1,0.01,-0.47,0.525,1,"[{""name"": ""Top"", ""bestBid"": 0.52, ""bestAsk"": 0.53}]",HOT,4
1361023,0x297c68e1bdbe5d7ebed51e0536522c842d85a975e373e55495bf61dfae2d3752,will-maxx-crosby-play-for-indianapolis-colts-next,https://polymarket.com/event/will-maxx-crosby-play-for-indianapolis-colts-next,https://embed.polymarket.com/market.html?market=will-maxx-crosby-play-for-indianapolis-colts-next&features=volume&theme=light,Will Maxx Crosby play for Indianapolis Colts next?,nfl,,TTR 0.8d,1150890.2066809991,,0.0,0.0,2026-09-01T00:00:00+00:00,0.8,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
3257362,0xdf1463edbf062d8fdd82c5eb0bdb5fd69450b0c21c9dab4858dcaeaba8e2068f,will-bitcoin-dip-to-50k-in-august-2026,https://polymarket.com/event/will-bitcoin-dip-to-50k-in-august-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-50k-in-august-2026&features=volume&theme=light,"Will Bitcoin dip to $50,000 in August?",bitcoin,,TTR 1.0d,888839.6976459998,,0.0,0.0,2026-09-01T04:00:00+00:00,0.966,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
3257382,0xdb4123deb55868184575c563cb904af0054df8ced4b5426a21557b0b5e38eef0,will-ethereum-reach-3000-in-august-2026,https://polymarket.com/event/will-ethereum-reach-3000-in-august-2026,https://embed.polymarket.com/market.html?market=will-ethereum-reach-3000-in-august-2026&features=volume&theme=light,"Will Ethereum reach $3,000 in August?",ethereum,,"24h $28,807 • TTR 1.0d",1047351.7208169994,28807.31,-0.002,-33.3333,2026-09-01T04:00:00+00:00,0.966,1,,-0.992,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.008}]",HOT,7
3257332,0x39ea1503427df7f1439e7dd6567aad5ed72284ed49c58d09e5b917a24389fab7,will-bitcoin-reach-100k-in-august-2026,https://polymarket.com/event/will-bitcoin-reach-100k-in-august-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-100k-in-august-2026&features=volume&theme=light,"Will Bitcoin reach $100,000 in August?",bitcoin,,"24h $604,462 • TTR 1.0d",3048519.4011180005,604462.52,0.0,0.0,2026-09-01T04:00:00+00:00,0.966,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $578,272 • spread 0.010 • TTR 15.8d • ~50% mid",15821023.276359022,578272.37,-0.03,-5.9406,2026-09-16T00:00:00+00:00,15.8,1,0.01,-0.53,0.465,1,"[{""name"": ""Top"", ""bestBid"": 0.46, ""bestAsk"": 0.47}]",HOT,9
2822003,0xd5dd1a5398c0b428035211c83348af8b97d2b31f72cf198bdbadcfb3538ca2d4,putin-out-as-president-of-russia-by-august-31-2026,https://polymarket.com/event/putin-out-as-president-of-russia-by-august-31-2026,https://embed.polymarket.com/market.html?market=putin-out-as-president-of-russia-by-august-31-2026&features=volume&theme=light,"Putin out as President of Russia by August 31, 2026?",putin,,"24h $20,471 • TTR 1.0d",1079202.1163150002,20471.43,-0.001,-66.6667,2026-09-01T03:59:00+00:00,0.966,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
3231771,0x225a5d5900068fcf5c0a9f4dc9cbaf84d492be94c71782fbcea0461cd935048c,trump-out-as-president-by-august-31-20260730185655928,https://polymarket.com/event/trump-out-as-president-by-august-31-20260730185655928,https://embed.polymarket.com/market.html?market=trump-out-as-president-by-august-31-20260730185655928&features=volume&theme=light,Trump out as President by August 31?,resign,,"24h $257,193 • TTR 1.0d",2824318.4587369915,257193.6,0.0,0.0,2026-09-01T03:59:00+00:00,0.966,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,11
