id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
3295775,0x4bd9cb7e0222ed3ecde18eef48f5c5d49f5c139e3df26e557dd20bb9d6412ce8,lol-edg-al-2026-08-12,https://polymarket.com/event/lol-edg-al-2026-08-12,https://embed.polymarket.com/market.html?market=lol-edg-al-2026-08-12&features=volume&theme=light,LoL: EDward Gaming vs Anyone's Legend (BO3) - LPL Group Ascend,esports,,"24h $1,997,486 • TTR 0.1d",2012149.8065809978,1997486.17,-0.0945,-99.4737,2026-08-12T15:00:00+00:00,0.069,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,1
3422488,0x48b22825c0f0e6c0d8913608c0e5efd01ed84e3b30504fc50d7e739c7b682f5c,lol-kt-dk-2026-08-12-game2,https://polymarket.com/event/lol-kt-dk-2026-08-12-game2,https://embed.polymarket.com/market.html?market=lol-kt-dk-2026-08-12-game2&features=volume&theme=light,LoL: KT Rolster vs Dplus KIA - Game 2 Winner,esports,,"24h $933,221 • TTR 0.2d",933233.7869369988,933221.79,-0.4045,-99.8765,2026-08-12T17:00:00+00:00,0.152,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,2
3422491,0x77601218f89d0166a46923aa9a410fec4b75b40c971cfee68af05956fbf7e10a,lol-kt-dk-2026-08-12,https://polymarket.com/event/lol-kt-dk-2026-08-12,https://embed.polymarket.com/market.html?market=lol-kt-dk-2026-08-12&features=volume&theme=light,LoL: KT Rolster vs Dplus KIA (BO3) - LCK Round 3-4 Legend Group,esports,,"24h $920,028 • TTR 0.2d",973970.8153189999,920028.34,-0.3745,-99.8667,2026-08-12T17:00:00+00:00,0.152,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
3409541,0x60613b262912ce2e3138ec5610a31a2f932b6300843c094053cb33aaff9f2238,will-kai-and-speed-beat-the-minecraft-challenge-by-august-17-20260807213124706,https://polymarket.com/event/will-kai-and-speed-beat-the-minecraft-challenge-by-august-17-20260807213124706,https://embed.polymarket.com/market.html?market=will-kai-and-speed-beat-the-minecraft-challenge-by-august-17-20260807213124706&features=volume&theme=light,Will Kai and Speed beat the Minecraft challenge by August 17?,gaming,,"24h $619,620 • spread 0.010 • TTR 5.4d",1752714.7628119993,619620.5,0.12,64.8649,2026-08-17T23:59:00+00:00,5.443,1,0.01,-0.69,0.305,0,"[{""name"": ""Top"", ""bestBid"": 0.3, ""bestAsk"": 0.31}]",HOT,4
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $665,060 • spread 0.010 • TTR 34.4d",6344499.865495001,665060.31,-0.09,-22.7848,2026-09-16T00:00:00+00:00,34.444,1,0.01,-0.69,0.305,0,"[{""name"": ""Top"", ""bestBid"": 0.3, ""bestAsk"": 0.31}]",HOT,5
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $786,367 • spread 0.010 • TTR 34.4d",6701980.562803999,786367.97,0.1,17.094,2026-09-16T00:00:00+00:00,34.444,1,0.01,-0.31,0.685,0,"[{""name"": ""Top"", ""bestBid"": 0.68, ""bestAsk"": 0.69}]",HOT,6
2663611,0x518df6d694ad4658fe6c284850c029c6f00c9b3609cf05f7757d1fecba1641f8,us-iran-60-day-negotiation-period-extended-20260624044855448,https://polymarket.com/event/us-iran-60-day-negotiation-period-extended-20260624044855448,https://embed.polymarket.com/market.html?market=us-iran-60-day-negotiation-period-extended-20260624044855448&features=volume&theme=light,US-Iran 60 day negotiation period extended?,iran,,"24h $193,951 • spread 0.010 • TTR 8.4d",1488650.6682950002,193951.1,-0.12,-34.7826,2026-08-20T23:59:00+00:00,8.443,1,0.01,-0.77,0.225,0,"[{""name"": ""Top"", ""bestBid"": 0.22, ""bestAsk"": 0.23}]",HOT,7
908713,0x80b3af88cb991980e8da1ce86b9794a0957f96ec98c29319dd7ba65e9744d82b,fed-rate-hike-in-2026,https://polymarket.com/event/fed-rate-hike-in-2026,https://embed.polymarket.com/market.html?market=fed-rate-hike-in-2026&features=volume&theme=light,Fed rate hike in 2026?,cpi-release,,"24h $213,365 • spread 0.010 • TTR 118.4d • ~50% mid",7286473.008083999,213365.39,-0.07,-11.7647,2026-12-09T00:00:00+00:00,118.444,1,0.01,-0.47,0.525,1,"[{""name"": ""Top"", ""bestBid"": 0.52, ""bestAsk"": 0.53}]",HOT,8
2176270,0x5c79dfde05559b79a9cb9f7c4187e4d49632dd042572ae676952f812732591cc,strait-of-hormuz-traffic-returns-to-normal-by-december-31,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-december-31,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-december-31&features=volume&theme=light,Strait of Hormuz traffic returns to normal by December 31?,politics,,"24h $151,111 • spread 0.010 • TTR 140.4d • ~50% mid",7899845.250151002,151111.91,-0.055,-10.5769,2026-12-31T00:00:00+00:00,140.444,1,0.01,-0.53,0.465,1,"[{""name"": ""Top"", ""bestBid"": 0.46, ""bestAsk"": 0.47}]",HOT,9
2910437,0xa055e1cf533c2fcb1f1c89c20c41c8aa25526dcf27c3ff6be69c230fd8898282,us-announces-end-of-iranian-blockade-by-august-15-2026-20260713152715083-347-987-697-628-574-676,https://polymarket.com/event/us-announces-end-of-iranian-blockade-by-august-15-2026-20260713152715083-347-987-697-628-574-676,https://embed.polymarket.com/market.html?market=us-announces-end-of-iranian-blockade-by-august-15-2026-20260713152715083-347-987-697-628-574-676&features=volume&theme=light,"US announces end of Iranian blockade by August 15, 2026?",iran,,"24h $281,611 • spread 0.010 • TTR 3.4d",2457699.323179999,281611.88,-0.08,-48.4848,2026-08-15T23:59:00+00:00,3.443,1,0.01,-0.91,0.085,0,"[{""name"": ""Top"", ""bestBid"": 0.08, ""bestAsk"": 0.09}]",HOT,10
898420,0xa2b7d292821eafb97059947b9d834512deda11b7866e0f7b299bcb035071d626,will-oliver-bearman-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-oliver-bearman-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-oliver-bearman-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Oliver Bearman be the 2026 F1 Drivers' Champion?,sports,,TTR 115.4d,12885042.896555992,,0.0,0.0,2026-12-06T00:00:00+00:00,115.444,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,11
