id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
3494075,0x45a5bdf9359a730d3dcb814cb34e2ec8527ace22521b53b9f6b067b17a218324,lol-hle1-dnf-2026-08-11,https://polymarket.com/event/lol-hle1-dnf-2026-08-11,https://embed.polymarket.com/market.html?market=lol-hle1-dnf-2026-08-11&features=volume&theme=light,LoL: Hanwha Life Esports vs DN SOOPers (BO5) - KeSPA Cup Playoffs,esports,,"24h $1,269,727 • TTR 0.1d",1269727.831448999,1269727.83,-0.5295,-99.9057,2026-08-11T15:00:00+00:00,0.071,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,1
3407611,0x644a776ecfaf27ed3afdb49e9b2f6c1330e983d8d8371831d6e1cefe660d240e,lol-nsea-dkc-2026-08-11-game2,https://polymarket.com/event/lol-nsea-dkc-2026-08-11-game2,https://embed.polymarket.com/market.html?market=lol-nsea-dkc-2026-08-11-game2&features=volume&theme=light,LoL: Nongshim Esports Academy vs Dplus KIA Challengers - Game 2 Winner,esports,,"24h $869,686 • TTR 0.1d",869686.7786349995,869686.78,-0.5045,-99.901,2026-08-11T16:45:00+00:00,0.144,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,2
3435332,0x8fb8c5b5e504f8b1bbf18ac9aa85aefc65bba1ffc5075c91910d0dd9767c7486,atp-jodar-fils-2026-08-11,https://polymarket.com/event/atp-jodar-fils-2026-08-11,https://embed.polymarket.com/market.html?market=atp-jodar-fils-2026-08-11&features=volume&theme=light,National Bank Open: Rafael Jodar vs Arthur Fils,tennis,,"24h $1,211,427 • spread 0.010 • TTR 7.0d • ~50% mid",1279868.9596319997,1211427.48,0.01,1.8349,2026-08-18T14:00:00+00:00,7.03,1,0.01,-0.43,0.565,1,"[{""name"": ""Top"", ""bestBid"": 0.56, ""bestAsk"": 0.57}]",HOT,3
3409541,0x60613b262912ce2e3138ec5610a31a2f932b6300843c094053cb33aaff9f2238,will-kai-and-speed-beat-the-minecraft-challenge-by-august-17-20260807213124706,https://polymarket.com/event/will-kai-and-speed-beat-the-minecraft-challenge-by-august-17-20260807213124706,https://embed.polymarket.com/market.html?market=will-kai-and-speed-beat-the-minecraft-challenge-by-august-17-20260807213124706&features=volume&theme=light,Will Kai and Speed beat the Minecraft challenge by August 17?,gaming,,"24h $614,929 • spread 0.010 • TTR 6.4d",1133069.0857670002,614929.22,0.06,44.4444,2026-08-17T23:59:00+00:00,6.446,1,0.01,-0.8,0.195,0,"[{""name"": ""Top"", ""bestBid"": 0.19, ""bestAsk"": 0.2}]",HOT,4
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $476,426 • spread 0.010 • TTR 35.4d • ~50% mid",5915661.7064080015,476426.69,-0.03,-4.878,2026-09-16T00:00:00+00:00,35.446,1,0.01,-0.41,0.585,1,"[{""name"": ""Top"", ""bestBid"": 0.58, ""bestAsk"": 0.59}]",HOT,5
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $1,058,457 • spread 0.010 • TTR 35.4d",5680096.593994005,1058457.47,0.01,2.6667,2026-09-16T00:00:00+00:00,35.446,1,0.01,-0.61,0.385,0,"[{""name"": ""Top"", ""bestBid"": 0.38, ""bestAsk"": 0.39}]",HOT,6
601824,0xa59bb6bb91e5c1e4d533864520fbd3bb75d6d0ebb813b4cd8a8b88479bfa8966,will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Carlos Roberto Massa Júnior win the 2026 Brazilian presidential election?,politics,,TTR 53.4d,10417358.296619006,,0.0,0.0,2026-10-04T00:00:00+00:00,53.446,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
2910437,0xa055e1cf533c2fcb1f1c89c20c41c8aa25526dcf27c3ff6be69c230fd8898282,us-announces-end-of-iranian-blockade-by-august-15-2026-20260713152715083-347-987-697-628-574-676,https://polymarket.com/event/us-announces-end-of-iranian-blockade-by-august-15-2026-20260713152715083-347-987-697-628-574-676,https://embed.polymarket.com/market.html?market=us-announces-end-of-iranian-blockade-by-august-15-2026-20260713152715083-347-987-697-628-574-676&features=volume&theme=light,"US announces end of Iranian blockade by August 15, 2026?",iran,,"24h $304,430 • spread 0.010 • TTR 4.4d",2176110.589182999,304430.57,0.05,40.0,2026-08-15T23:59:00+00:00,4.446,1,0.01,-0.82,0.175,0,"[{""name"": ""Top"", ""bestBid"": 0.17, ""bestAsk"": 0.18}]",HOT,8
601831,0x70f1a7d2cd490b640676d5e31470bcbe16fef40087de1af8b6f6e44e299b5784,will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-eduardo-leite-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Eduardo Leite win the 2026 Brazilian presidential election?,politics,,TTR 53.4d,7954637.169927001,,0.0,0.0,2026-10-04T00:00:00+00:00,53.446,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
1105754,0x831493dce463d9adcad78c492f2cbec6ecdac31f4e8c5a894fdac68c130549d4,will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,https://polymarket.com/event/will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,https://embed.polymarket.com/market.html?market=will-richard-grenell-be-the-leader-of-venezuela-end-of-2026&features=volume&theme=light,Will Richard Grenell be the leader of Venezuela end of 2026?,trump-machado,,TTR 141.4d,32638212.098845,,0.0,0.0,2026-12-31T00:00:00+00:00,141.446,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
