id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
584911,will-ethereum-reach-5000-in-september,https://polymarket.com/event/will-ethereum-reach-5000-in-september,https://embed.polymarket.com/market.html?market=will-ethereum-reach-5000-in-september&features=volume&theme=light,Will Ethereum reach $5000 in September?,,"24h $180,134 • spread 0.003 • TTR 7.6d",735261.571063,180134.938226,500,0,0.248,33.0667,2025-10-01T04:00:00+00:00,7.632,1,0.003,-0.962,0.0365,0,"[{""name"": ""Top"", ""bestBid"": 0.035, ""bestAsk"": 0.038}]",,HOT,1
521919,will-hnp-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election,https://polymarket.com/event/will-hnp-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election,https://embed.polymarket.com/market.html?market=will-hnp-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election&features=volume&theme=light,Will HNP hold the most seats in the Chamber of Deputies following the 2025 Argentina election?,,"24h $180,134 • spread 0.001 • TTR 33.0d",1432352.325195,180134.938226,500,0,0.248,33.0667,2025-10-26T12:00:00+00:00,32.965,1,0.001,-0.996,0.0035,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.004}]",,HOT,2
516724,will-1-fed-rate-cut-happen-in-2025,https://polymarket.com/event/will-1-fed-rate-cut-happen-in-2025,https://embed.polymarket.com/market.html?market=will-1-fed-rate-cut-happen-in-2025&features=volume&theme=light,Will 1 Fed rate cut happen in 2025?,,"24h $180,134 • spread 0.004 • TTR 78.0d",2080494.384738,180134.938226,500,0,0.248,33.0667,2025-12-10T12:00:00+00:00,77.965,1,0.004,-0.947,0.051,0,"[{""name"": ""Top"", ""bestBid"": 0.049, ""bestAsk"": 0.053}]",,HOT,3
516876,will-ethereum-hit-7000-by-december-31-733-852,https://polymarket.com/event/will-ethereum-hit-7000-by-december-31-733-852,https://embed.polymarket.com/market.html?market=will-ethereum-hit-7000-by-december-31-733-852&features=volume&theme=light,"Will Ethereum hit $7,000 by December 31?",,"24h $180,134 • spread 0.030 • TTR 99.0d",2306596.455964,180134.938226,500,0,0.248,33.0667,2025-12-31T12:00:00+00:00,98.965,1,0.03,-0.79,0.195,0,"[{""name"": ""Top"", ""bestBid"": 0.18, ""bestAsk"": 0.21}]",,HOT,4
581659,israel-strikes-iran-by-september-30,https://polymarket.com/event/israel-strikes-iran-by-september-30,https://embed.polymarket.com/market.html?market=israel-strikes-iran-by-september-30&features=volume&theme=light,Israel strikes Iran by September 30?,,"24h $179,965 • spread 0.005 • TTR 6.5d",690020.089408,179965.498226,500,0,-0.16,-30.7692,2025-09-30T00:00:00+00:00,6.465,1,0.005,-0.953,0.0445,0,"[{""name"": ""Top"", ""bestBid"": 0.042, ""bestAsk"": 0.047}]",,HOT,5
521918,will-ucr-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election,https://polymarket.com/event/will-ucr-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election,https://embed.polymarket.com/market.html?market=will-ucr-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election&features=volume&theme=light,Will UCR hold the most seats in the Chamber of Deputies following the 2025 Argentina election?,,"24h $179,965 • spread 0.001 • TTR 33.0d",1382383.749105,179965.498226,500,0,-0.16,-30.7692,2025-10-26T12:00:00+00:00,32.965,1,0.001,-0.996,0.0035,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.004}]",,HOT,6
525364,will-lando-norris-be-the-2025-drivers-champion,https://polymarket.com/event/will-lando-norris-be-the-2025-drivers-champion,https://embed.polymarket.com/market.html?market=will-lando-norris-be-the-2025-drivers-champion&features=volume&theme=light,Will Lando Norris be the 2025 Drivers Champion?,,"24h $179,965 • spread 0.010 • TTR 75.0d",2023961.967302,179965.498226,500,0,-0.16,-30.7692,2025-12-07T12:00:00+00:00,74.965,1,0.01,-0.76,0.235,0,"[{""name"": ""Top"", ""bestBid"": 0.23, ""bestAsk"": 0.24}]",,HOT,7
516861,will-bitcoin-reach-1000000-by-december-31-2025,https://polymarket.com/event/will-bitcoin-reach-1000000-by-december-31-2025,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-1000000-by-december-31-2025&features=volume&theme=light,"Will Bitcoin reach $1,000,000 by December 31, 2025?",,"24h $179,965 • spread 0.003 • TTR 99.0d",2275273.638175,179965.498226,500,0,-0.16,-30.7692,2025-12-31T12:00:00+00:00,98.965,1,0.003,-0.989,0.0095,0,"[{""name"": ""Top"", ""bestBid"": 0.008, ""bestAsk"": 0.011}]",,HOT,8
530879,will-the-new-york-yankees-win-the-al-east-division,https://polymarket.com/event/will-the-new-york-yankees-win-the-al-east-division,https://embed.polymarket.com/market.html?market=will-the-new-york-yankees-win-the-al-east-division&features=volume&theme=light,Will the New York Yankees win the AL East Division?,,"24h $179,584 • spread 0.038 • TTR 6.0d",654855.89306,179584.703356,500,0,-0.07,-9.2105,2025-09-29T12:00:00+00:00,5.965,1,0.038,-0.84,0.141,0,"[{""name"": ""Top"", ""bestBid"": 0.122, ""bestAsk"": 0.16}]",,HOT,9
584912,will-ethereum-reach-4800-in-september,https://polymarket.com/event/will-ethereum-reach-4800-in-september,https://embed.polymarket.com/market.html?market=will-ethereum-reach-4800-in-september&features=volume&theme=light,Will Ethereum reach $4800 in September?,,"24h $179,584 • spread 0.010 • TTR 7.6d",702328.882836,179584.703356,500,0,-0.07,-9.2105,2025-10-01T04:00:00+00:00,7.632,1,0.01,-0.93,0.065,0,"[{""name"": ""Top"", ""bestBid"": 0.06, ""bestAsk"": 0.07}]",,HOT,10
