id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
1277190,will-google-have-the-best-ai-model-at-the-end-of-february-2026,https://polymarket.com/event/will-google-have-the-best-ai-model-at-the-end-of-february-2026,https://embed.polymarket.com/market.html?market=will-google-have-the-best-ai-model-at-the-end-of-february-2026&features=volume&theme=light,Will Google have the best AI model at the end of February 2026?,,"24h $1,080,644 • spread 0.001 • TTR 1.4d",3831418.995445,1080644.528295,5000,0,-0.15,-16.8539,2026-02-28T00:00:00+00:00,1.443,1,0.001,-0.984,0.0155,0,"[{""name"": ""Top"", ""bestBid"": 0.015, ""bestAsk"": 0.016}]",,HOT,1
1277193,will-anthropic-have-the-best-ai-model-at-the-end-of-february-2026,https://polymarket.com/event/will-anthropic-have-the-best-ai-model-at-the-end-of-february-2026,https://embed.polymarket.com/market.html?market=will-anthropic-have-the-best-ai-model-at-the-end-of-february-2026&features=volume&theme=light,Will Anthropic have the best AI model at the end of February 2026?,,"24h $1,080,644 • spread 0.001 • TTR 1.4d",3280430.750658,1080644.528295,5000,0,-0.15,-16.8539,2026-02-28T00:00:00+00:00,1.443,1,0.001,-0.023,0.9765,0,"[{""name"": ""Top"", ""bestBid"": 0.976, ""bestAsk"": 0.977}]",,HOT,2
1237452,will-nvidia-be-the-largest-company-in-the-world-by-market-cap-on-february-28-846,https://polymarket.com/event/will-nvidia-be-the-largest-company-in-the-world-by-market-cap-on-february-28-846,https://embed.polymarket.com/market.html?market=will-nvidia-be-the-largest-company-in-the-world-by-market-cap-on-february-28-846&features=volume&theme=light,Will NVIDIA be the largest company in the world by market cap on February 28?,,"24h $1,080,644 • spread 0.002 • TTR 1.4d",2999774.872185,1080644.528295,5000,0,-0.15,-16.8539,2026-02-28T00:00:00+00:00,1.443,1,0.002,-0.001,0.998,0,"[{""name"": ""Top"", ""bestBid"": 0.997, ""bestAsk"": 0.999}]",,HOT,3
1277192,will-xai-have-the-best-ai-model-at-the-end-of-february-2026,https://polymarket.com/event/will-xai-have-the-best-ai-model-at-the-end-of-february-2026,https://embed.polymarket.com/market.html?market=will-xai-have-the-best-ai-model-at-the-end-of-february-2026&features=volume&theme=light,Will xAI have the best AI model at the end of February 2026?,,"24h $1,080,644 • spread 0.001 • TTR 1.4d",2936272.902388,1080644.528295,5000,0,-0.15,-16.8539,2026-02-28T00:00:00+00:00,1.443,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,4
1281562,ilhan-omar-town-hall-attack-staged,https://polymarket.com/event/ilhan-omar-town-hall-attack-staged,https://embed.polymarket.com/market.html?market=ilhan-omar-town-hall-attack-staged&features=volume&theme=light,Ilhan Omar town hall attack staged?,,"24h $1,080,644 • spread 0.002 • TTR 1.4d",2682835.36855,1080644.528295,5000,0,-0.15,-16.8539,2026-02-28T00:00:00+00:00,1.443,1,0.002,-0.997,0.002,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.003}]",,HOT,5
1198451,israel-strikes-iran-by-february-28-2026,https://polymarket.com/event/israel-strikes-iran-by-february-28-2026,https://embed.polymarket.com/market.html?market=israel-strikes-iran-by-february-28-2026&features=volume&theme=light,"Israel strikes Iran by February 28, 2026?",,"24h $1,080,644 • spread 0.010 • TTR 1.4d",2489793.576358,1080644.528295,5000,0,-0.15,-16.8539,2026-02-28T00:00:00+00:00,1.443,1,0.01,-0.92,0.075,0,"[{""name"": ""Top"", ""bestBid"": 0.07, ""bestAsk"": 0.08}]",,HOT,6
1277191,will-openai-have-the-best-ai-model-at-the-end-of-february-2026,https://polymarket.com/event/will-openai-have-the-best-ai-model-at-the-end-of-february-2026,https://embed.polymarket.com/market.html?market=will-openai-have-the-best-ai-model-at-the-end-of-february-2026&features=volume&theme=light,Will OpenAI have the best AI model at the end of February 2026?,,"24h $1,080,644 • spread 0.002 • TTR 1.4d",2449005.720665,1080644.528295,5000,0,-0.15,-16.8539,2026-02-28T00:00:00+00:00,1.443,1,0.002,-0.992,0.007,0,"[{""name"": ""Top"", ""bestBid"": 0.006, ""bestAsk"": 0.008}]",,HOT,7
537487,will-the-us-collect-between-500b-and-1t-in-revenue-in-2025,https://polymarket.com/event/will-the-us-collect-between-500b-and-1t-in-revenue-in-2025,https://embed.polymarket.com/market.html?market=will-the-us-collect-between-500b-and-1t-in-revenue-in-2025&features=volume&theme=light,Will the U.S. collect between $500b and $1t in revenue in 2025?,,"24h $1,080,644 • spread 0.998 • TTR 1.9d",2638851.87527,1080644.528295,5000,0,-0.15,-16.8539,2026-02-28T12:00:00+00:00,1.943,1,0.998,-0.998,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.002}]",0.998,HOT,8
1345680,will-bitcoin-reach-80000-in-february-298,https://polymarket.com/event/will-bitcoin-reach-80000-in-february-298,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-80000-in-february-298&features=volume&theme=light,"Will Bitcoin reach $80,000 in February?",,"24h $1,080,644 • spread 0.002 • TTR 2.7d",3995715.862158,1080644.528295,5000,0,-0.15,-16.8539,2026-03-01T05:00:00+00:00,2.651,1,0.002,-0.988,0.011,0,"[{""name"": ""Top"", ""bestBid"": 0.01, ""bestAsk"": 0.012}]",,HOT,9
1303377,will-bitcoin-reach-100k-in-february-2026,https://polymarket.com/event/will-bitcoin-reach-100k-in-february-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-100k-in-february-2026&features=volume&theme=light,"Will Bitcoin reach $100,000 in February?",,"24h $1,080,644 • spread 0.998 • TTR 2.7d",3790816.17204,1080644.528295,5000,0,-0.15,-16.8539,2026-03-01T05:00:00+00:00,2.651,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,10
