id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON
1654958,0x8bf1c1536ecb1c08fe13c6b71e8ab1f58bf3461c4cb79f5f1679f869a06aef86,will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting&features=volume&theme=light,Will there be no change in Fed interest rates after the July 2026 meeting?,economic-policy,,"24h $1,261,568 • spread 0.002 • TTR 5.2d",25770666.514417548,1261568.76,-0.029,-3.7834,2026-07-29T00:00:00+00:00,5.19,1,0.002,-0.261,0.738,0,"[{""name"": ""Top"", ""bestBid"": 0.737, ""bestAsk"": 0.739}]"
2176262,0xb8e6d129a06d0ccb21d7b32eb529ea455eddba3cf29bfa097112202cbdf5bf21,strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-july-31&features=volume&theme=light,Strait of Hormuz traffic returns to normal by July 31?,politics,,"24h $431,176 • spread 0.001 • TTR 7.2d",19918878.847638212,431176.84,0.002,21.0526,2026-07-31T00:00:00+00:00,7.19,1,0.001,-0.988,0.0115,0,"[{""name"": ""Top"", ""bestBid"": 0.011, ""bestAsk"": 0.012}]"
1654959,0xb5c0abeecb5502e6e8d83155c27819174d8317af3c425c3afc5a8c45257a3793,will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the July 2026 meeting?,economic-policy,,"24h $495,948 • spread 0.001 • TTR 5.2d",17956097.4399416,495948.53,0.031,13.7472,2026-07-29T00:00:00+00:00,5.19,1,0.001,-0.743,0.2565,0,"[{""name"": ""Top"", ""bestBid"": 0.256, ""bestAsk"": 0.257}]"
1654960,0x2a28cc33492516116690a20d290f9922acbe0ed367ff52a6082154474c7f2971,will-the-fed-increase-interest-rates-by-50-bps-after-the-july-2026-meeting,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-50-bps-after-the-july-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-50-bps-after-the-july-2026-meeting&features=volume&theme=light,Will the Fed increase interest rates by 50+ bps after the July 2026 meeting?,economic-policy,,"24h $718,281 • spread 0.001 • TTR 5.2d",17133592.966976896,718281.06,-0.002,-23.5294,2026-07-29T00:00:00+00:00,5.19,1,0.001,-0.993,0.0065,0,"[{""name"": ""Top"", ""bestBid"": 0.006, ""bestAsk"": 0.007}]"
703258,0x0b4cc3b739e1dfe5d73274740e7308b6fb389c5af040c3a174923d928d134bee,will-jesus-christ-return-before-2027,https://polymarket.com/event/will-jesus-christ-return-before-2027,https://embed.polymarket.com/market.html?market=will-jesus-christ-return-before-2027&features=volume&theme=light,Will Jesus Christ return before 2027?,parent-for-derivative,,"24h $13,608 • spread 0.001 • TTR 160.2d",64793727.91135867,13608.21,0.0,0.0,2026-12-31T00:00:00+00:00,160.19,1,0.001,-0.98,0.0195,0,"[{""name"": ""Top"", ""bestBid"": 0.019, ""bestAsk"": 0.02}]"
1654957,0x4ede078cae84a5877ac32d7fb48811e5c23549a1904b7df06ff7935c6d79d831,will-the-fed-decrease-interest-rates-by-25-bps-after-the-july-2026-meeting,https://polymarket.com/event/will-the-fed-decrease-interest-rates-by-25-bps-after-the-july-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-decrease-interest-rates-by-25-bps-after-the-july-2026-meeting&features=volume&theme=light,Will the Fed decrease interest rates by 25 bps after the July 2026 meeting?,economic-policy,,"24h $375,183 • spread 0.001 • TTR 5.2d",14440489.6197111,375183.3,0.0,0.0,2026-07-29T00:00:00+00:00,5.19,1,0.001,-0.996,0.0035,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.004}]"
1654956,0x3d675f1c88099a57c12abca632cf926be1bf430125168321de06234e9930fe1a,will-the-fed-decrease-interest-rates-by-50-bps-after-the-july-2026-meeting,https://polymarket.com/event/will-the-fed-decrease-interest-rates-by-50-bps-after-the-july-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-decrease-interest-rates-by-50-bps-after-the-july-2026-meeting&features=volume&theme=light,Will the Fed decrease interest rates by 50+ bps after the July 2026 meeting?,economic-policy,,"24h $648,953 • spread 0.001 • TTR 5.2d",12368755.164148925,648953.92,0.0,0.0,2026-07-29T00:00:00+00:00,5.19,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]"
665374,0x5db999fad322cea2914535aae5517060c3f80ad6d8c0231cde2124a434d16846,will-the-us-invade-iran-before-2027,https://polymarket.com/event/will-the-us-invade-iran-before-2027,https://embed.polymarket.com/market.html?market=will-the-us-invade-iran-before-2027&features=volume&theme=light,Will the U.S. invade Iran before 2027?,military-strikes,,"24h $244,548 • spread 0.010 • TTR 160.2d",46404743.53479818,244548.82,0.02,7.0175,2026-12-31T00:00:00+00:00,160.19,1,0.01,-0.69,0.305,0,"[{""name"": ""Top"", ""bestBid"": 0.3, ""bestAsk"": 0.31}]"
561251,0x836b850fc838195374862551a36f1c8691d96ff01e58b0a071f0fc1a0e357fb1,will-lebron-james-win-the-2028-us-presidential-election,https://polymarket.com/event/will-lebron-james-win-the-2028-us-presidential-election,https://embed.polymarket.com/market.html?market=will-lebron-james-win-the-2028-us-presidential-election&features=volume&theme=light,Will LeBron James win the 2028 US Presidential Election?,president,,"24h $1,898 • spread 0.001 • TTR 837.2d",54424488.70506436,1898.73,0.0,0.0,2028-11-07T00:00:00+00:00,837.19,1,0.001,-0.997,0.0025,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.003}]"
540819,0x32b09f6390252b37d674501527e709016d55581b2c1e544bd4b8167f5f732f4c,will-jesus-christ-return-before-gta-vi-665,https://polymarket.com/event/will-jesus-christ-return-before-gta-vi-665,https://embed.polymarket.com/market.html?market=will-jesus-christ-return-before-gta-vi-665&features=volume&theme=light,Will Jesus Christ return before GTA VI?,pop-culture,,"24h $2,064 • spread 0.010 • TTR 7.7d • ~50% mid",11868234.944211736,2064.41,0.0,0.0,2026-07-31T12:00:00+00:00,7.69,1,0.01,-0.5,0.495,1,"[{""name"": ""Top"", ""bestBid"": 0.49, ""bestAsk"": 0.5}]"
559687,0xe06a7e94cf2fa8dc2085b7610fe16e9be1cde6654f34d365c13da1149b276c61,will-oprah-winfrey-win-the-2028-democratic-presidential-nomination,https://polymarket.com/event/will-oprah-winfrey-win-the-2028-democratic-presidential-nomination,https://embed.polymarket.com/market.html?market=will-oprah-winfrey-win-the-2028-democratic-presidential-nomination&features=volume&theme=light,Will Oprah Winfrey win the 2028 Democratic presidential nomination?,united-states,,"24h $7,398 • spread 0.001 • TTR 837.2d",54158433.05261905,7398.24,0.0,0.0,2028-11-07T00:00:00+00:00,837.19,1,0.001,-0.995,0.0045,0,"[{""name"": ""Top"", ""bestBid"": 0.004, ""bestAsk"": 0.005}]"
559679,0x30cfb887558b20373a984da60c372fe5a90c0296aa6d8bb413a8aa7543846da2,will-bernie-sanders-win-the-2028-democratic-presidential-nomination-879,https://polymarket.com/event/will-bernie-sanders-win-the-2028-democratic-presidential-nomination-879,https://embed.polymarket.com/market.html?market=will-bernie-sanders-win-the-2028-democratic-presidential-nomination-879&features=volume&theme=light,Will Bernie Sanders win the 2028 Democratic presidential nomination?,united-states,,"24h $59,051 • spread 0.001 • TTR 837.2d",52388510.86145327,59051.64,0.0,0.0,2028-11-07T00:00:00+00:00,837.19,1,0.001,-0.993,0.0065,0,"[{""name"": ""Top"", ""bestBid"": 0.006, ""bestAsk"": 0.007}]"
559684,0xf2e51acfbb6d0414dc2ace81b7dc2af7c165e443dcb91f6caa7aab6d6ab4f06d,will-chelsea-clinton-win-the-2028-democratic-presidential-nomination,https://polymarket.com/event/will-chelsea-clinton-win-the-2028-democratic-presidential-nomination,https://embed.polymarket.com/market.html?market=will-chelsea-clinton-win-the-2028-democratic-presidential-nomination&features=volume&theme=light,Will Chelsea Clinton win the 2028 Democratic presidential nomination?,united-states,,"24h $6,515 • spread 0.001 • TTR 837.2d",50098214.5813505,6515.34,0.0,0.0,2028-11-07T00:00:00+00:00,837.19,1,0.001,-0.991,0.0085,0,"[{""name"": ""Top"", ""bestBid"": 0.008, ""bestAsk"": 0.009}]"
567621,0xd9fb1184af0064e5e34b129f5b79afa5a17b7e32f2953ab05efed82315fee6d4,will-china-invade-taiwan-before-2027,https://polymarket.com/event/will-china-invade-taiwan-before-2027,https://embed.polymarket.com/market.html?market=will-china-invade-taiwan-before-2027&features=volume&theme=light,Will China invade Taiwan by end of 2026?,politics,,"24h $16,500 • spread 0.001 • TTR 160.2d",38953994.4724656,16500.08,0.0,0.0,2026-12-31T00:00:00+00:00,160.19,1,0.001,-0.961,0.0385,0,"[{""name"": ""Top"", ""bestBid"": 0.038, ""bestAsk"": 0.039}]"
559688,0x450810ae738a0ff820d3248f2b24937f63fb8c8cf422ed2a915125adb4d9d3c8,will-andrew-yang-win-the-2028-democratic-presidential-nomination,https://polymarket.com/event/will-andrew-yang-win-the-2028-democratic-presidential-nomination,https://embed.polymarket.com/market.html?market=will-andrew-yang-win-the-2028-democratic-presidential-nomination&features=volume&theme=light,Will Andrew Yang win the 2028 Democratic presidential nomination?,united-states,,"24h $2,647 • spread 0.001 • TTR 837.2d",48382246.690708995,2647.87,0.0,0.0,2028-11-07T00:00:00+00:00,837.19,1,0.001,-0.997,0.0025,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.003}]"
703257,0x747dc809fb79e1b05be09c42d6179459a58de2ef3e40f02484a4e1260f741f75,will-the-us-confirm-that-aliens-exist-before-2027-789-924-249,https://polymarket.com/event/will-the-us-confirm-that-aliens-exist-before-2027-789-924-249,https://embed.polymarket.com/market.html?market=will-the-us-confirm-that-aliens-exist-before-2027-789-924-249&features=volume&theme=light,Will the US confirm that aliens exist before 2027?,aliens,,"24h $18,777 • spread 0.010 • TTR 160.2d",36201773.023219824,18777.33,0.0,0.0,2026-12-31T00:00:00+00:00,160.19,1,0.01,-0.94,0.055,0,"[{""name"": ""Top"", ""bestBid"": 0.05, ""bestAsk"": 0.06}]"
997488,0xd595eb9b81885ff018738300c79047e3ec89e87294424f57a29a7fa9162bf116,will-trump-acquire-greenland-before-2027,https://polymarket.com/event/will-trump-acquire-greenland-before-2027,https://embed.polymarket.com/market.html?market=will-trump-acquire-greenland-before-2027&features=volume&theme=light,Will Trump acquire Greenland before 2027?,davos,,"24h $14,201 • spread 0.001 • TTR 160.2d",35040682.470359236,14201.44,-0.0005,-1.1364,2026-12-31T00:00:00+00:00,160.19,1,0.001,-0.956,0.0435,0,"[{""name"": ""Top"", ""bestBid"": 0.043, ""bestAsk"": 0.044}]"
561986,0xd1747284d6048b2a3dcfbee489db405f36de18f9590197dd0e5c9f0c246bf050,will-byron-donalds-win-the-2028-republican-presidential-nomination,https://polymarket.com/event/will-byron-donalds-win-the-2028-republican-presidential-nomination,https://embed.polymarket.com/market.html?market=will-byron-donalds-win-the-2028-republican-presidential-nomination&features=volume&theme=light,Will Byron Donalds win the 2028 Republican presidential nomination?,united-states,,24h $663 • spread 0.001 • TTR 837.2d,44325648.55063771,663.49,0.0,0.0,2028-11-07T00:00:00+00:00,837.19,1,0.001,-0.992,0.0075,0,"[{""name"": ""Top"", ""bestBid"": 0.007, ""bestAsk"": 0.008}]"
561247,0xae70ab9bf1c3726fe430a2ba8b517697ae24e0f0ab554b876a5b521153068882,will-tim-walz-win-the-2028-us-presidential-election,https://polymarket.com/event/will-tim-walz-win-the-2028-us-presidential-election,https://embed.polymarket.com/market.html?market=will-tim-walz-win-the-2028-us-presidential-election&features=volume&theme=light,Will Tim Walz win the 2028 US Presidential Election?,president,,"24h $5,540 • spread 0.001 • TTR 837.2d",44317527.25364004,5540.47,0.0,0.0,2028-11-07T00:00:00+00:00,837.19,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]"
559681,0x8b203037c7c0e21b500314f8398d2a8ea294b7ce1f4f9185f426425a3505bc45,will-lebron-james-win-the-2028-democratic-presidential-nomination,https://polymarket.com/event/will-lebron-james-win-the-2028-democratic-presidential-nomination,https://embed.polymarket.com/market.html?market=will-lebron-james-win-the-2028-democratic-presidential-nomination&features=volume&theme=light,Will LeBron James win the 2028 Democratic presidential nomination?,united-states,,"24h $4,066 • spread 0.001 • TTR 837.2d",43731451.6609368,4066.83,0.0,0.0,2028-11-07T00:00:00+00:00,837.19,1,0.001,-0.995,0.0045,0,"[{""name"": ""Top"", ""bestBid"": 0.004, ""bestAsk"": 0.005}]"
