id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
3395618,0x961a36eac5b80ae87695632db3e714fb6ef3e72307b58bd79d553854175f245a,lal-ray-ala-2026-08-20-ray,https://polymarket.com/event/lal-ray-ala-2026-08-20-ray,https://embed.polymarket.com/market.html?market=lal-ray-ala-2026-08-20-ray&features=volume&theme=light,Will Rayo Vallecano de Madrid win on 2026-08-20?,sports,,"24h $699,408 • spread 0.010 • TTR 0.0d",711531.7551540002,699408.17,-0.04,-9.4118,2026-08-20T19:00:00+00:00,0.009,1,0.01,-0.61,0.385,0,"[{""name"": ""Top"", ""bestBid"": 0.38, ""bestAsk"": 0.39}]",HOT,1
3731318,0xa6ef696ebfa8e63a4931093b899cf1726948b7a6034e14949fef3d0f98d4359c,cs2-g2-furia-2026-08-20,https://polymarket.com/event/cs2-g2-furia-2026-08-20,https://embed.polymarket.com/market.html?market=cs2-g2-furia-2026-08-20&features=volume&theme=light,Counter-Strike: G2 vs FURIA (BO3) - Esports World Cup Playoffs,esports,,"24h $3,845,534 • spread 0.020 • TTR 0.1d",3839592.3904629955,3845534.42,-0.4145,-98.6905,2026-08-20T22:20:00+00:00,0.148,1,0.02,-0.93,0.06,0,"[{""name"": ""Top"", ""bestBid"": 0.05, ""bestAsk"": 0.07}]",HOT,2
601818,0x81a537b379a35e4e17c286d3b37394e94bd74c1779bbe9a13670eb991b201a3a,will-tarcisio-de-frietas-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-tarcisio-de-frietas-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-tarcisio-de-frietas-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Tarcisio de Freitas win the 2026 Brazilian presidential election?,politics,,TTR 44.2d,13926839.363295995,,0.0,0.0,2026-10-04T00:00:00+00:00,44.217,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
3632495,0x46fc250b2bf421953bddf6641ecb6c829461c72fef1b2de6718c7c5ba19fd29d,dota2-ngx-flc-2026-08-20,https://polymarket.com/event/dota2-ngx-flc-2026-08-20,https://embed.polymarket.com/market.html?market=dota2-ngx-flc-2026-08-20&features=volume&theme=light,Dota 2: Nigma Galaxy vs Team Falcons (BO3) - The International Playoffs,esports,,"24h $6,863,299 • spread 0.001 • TTR 0.0d",6938459.429811997,6863299.61,0.6745,207.5385,2026-08-20T19:25:00+00:00,0.026,1,0.001,0.0,0.9995,0,"[{""name"": ""Top"", ""bestBid"": 0.999, ""bestAsk"": 1.0}]",HOT,4
601831,0x70f1a7d2cd490b640676d5e31470bcbe16fef40087de1af8b6f6e44e299b5784,will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-eduardo-leite-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Eduardo Leite win the 2026 Brazilian presidential election?,politics,,TTR 44.2d,7964749.169927001,,0.0,0.0,2026-10-04T00:00:00+00:00,44.217,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
601829,0x101d084cd035070abde58d8a3113b78e11ba68028b0d9e7e38ea7d780797aecc,will-camilo-santana-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-camilo-santana-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-camilo-santana-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Camilo Santana win the 2026 Brazilian presidential election?,politics,,TTR 44.2d,5071748.522657001,,0.0,0.0,2026-10-04T00:00:00+00:00,44.217,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $487,914 • spread 0.010 • TTR 26.2d",9090494.758710014,487914.94,0.01,1.4184,2026-09-16T00:00:00+00:00,26.217,1,0.01,-0.28,0.715,0,"[{""name"": ""Top"", ""bestBid"": 0.71, ""bestAsk"": 0.72}]",HOT,7
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $368,986 • spread 0.010 • TTR 26.2d",8613924.543636005,368986.53,-0.01,-3.5088,2026-09-16T00:00:00+00:00,26.217,1,0.01,-0.72,0.275,0,"[{""name"": ""Top"", ""bestBid"": 0.27, ""bestAsk"": 0.28}]",HOT,8
1105754,0x831493dce463d9adcad78c492f2cbec6ecdac31f4e8c5a894fdac68c130549d4,will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,https://polymarket.com/event/will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,https://embed.polymarket.com/market.html?market=will-richard-grenell-be-the-leader-of-venezuela-end-of-2026&features=volume&theme=light,Will Richard Grenell be the leader of Venezuela end of 2026?,trump-machado,,TTR 132.2d,32751407.928844992,,0.0,0.0,2026-12-31T00:00:00+00:00,132.217,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
898424,0xde3d62becec90cd596e01294346786f5a9406a026e105c054d0f7e62cffdcf8f,will-franco-colapinto-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-franco-colapinto-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-franco-colapinto-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Franco Colapinto be the 2026 F1 Drivers' Champion?,sports,,TTR 107.2d,12214866.031519994,,0.0,0.0,2026-12-06T00:00:00+00:00,107.217,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
