id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
3249056,0xc1714a28decf72cdfa86c4c7421c3002bcfed119f79ad527e5cc96e833738e1b,lol-hle1-gen-2026-08-05,https://polymarket.com/event/lol-hle1-gen-2026-08-05,https://embed.polymarket.com/market.html?market=lol-hle1-gen-2026-08-05&features=volume&theme=light,LoL: Hanwha Life Esports vs Gen.G (BO3) - LCK Round 3-4 Legend Group,esports,,"24h $3,070,399 • TTR 0.1d",3133080.8183330013,3070399.68,-0.5245,-99.9048,2026-08-05T17:00:00+00:00,0.111,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,1
3249054,0x230155a3892e06069cda3022509e7265b09cd479f6d7581d24c2137fe715912c,lol-hle1-gen-2026-08-05-game1,https://polymarket.com/event/lol-hle1-gen-2026-08-05-game1,https://embed.polymarket.com/market.html?market=lol-hle1-gen-2026-08-05-game1&features=volume&theme=light,LoL: Hanwha Life Esports vs Gen.G - Game 1 Winner,esports,,"24h $1,608,352 • TTR 0.1d",1608476.1883489997,1608352.68,-0.5245,-99.9048,2026-08-05T17:00:00+00:00,0.111,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,2
3214502,0xc0c2d8e9b524894bc005273b1a4888534f24884807d2f334f89e6fd711bef84c,lol-edg-tes-2026-08-05-game2,https://polymarket.com/event/lol-edg-tes-2026-08-05-game2,https://embed.polymarket.com/market.html?market=lol-edg-tes-2026-08-05-game2&features=volume&theme=light,LoL: EDward Gaming vs Top Esports - Game 2 Winner,esports,,"24h $717,172 • TTR 0.0d",718543.1864779997,717172.37,-0.2545,-99.8039,2026-08-05T15:00:00+00:00,0.027,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
3128889,0x5dc212b712dcf514432221436140eec9717aea8f9fbead457c858d14ee519b90,us-announces-end-of-iranian-blockade-by-august-7-2026-20260727171523690,https://polymarket.com/event/us-announces-end-of-iranian-blockade-by-august-7-2026-20260727171523690,https://embed.polymarket.com/market.html?market=us-announces-end-of-iranian-blockade-by-august-7-2026-20260727171523690&features=volume&theme=light,"US announces end of Iranian blockade by August 7, 2026?",iran,,"24h $498,958 • spread 0.057 • TTR 2.4d • ~50% mid",1284649.3619569996,498958.04,-0.043,-9.2573,2026-08-07T23:59:00+00:00,2.402,1,0.057,-0.557,0.4145,1,"[{""name"": ""Top"", ""bestBid"": 0.386, ""bestAsk"": 0.443}]",HOT,4
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $303,345 • spread 0.010 • TTR 41.4d • ~50% mid",3848697.7412000005,303345.91,0.03,6.1856,2026-09-16T00:00:00+00:00,41.402,1,0.01,-0.48,0.515,1,"[{""name"": ""Top"", ""bestBid"": 0.51, ""bestAsk"": 0.52}]",HOT,5
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $395,941 • spread 0.010 • TTR 41.4d • ~50% mid",3277322.951439004,395941.33,-0.02,-4.1237,2026-09-16T00:00:00+00:00,41.402,1,0.01,-0.53,0.465,1,"[{""name"": ""Top"", ""bestBid"": 0.46, ""bestAsk"": 0.47}]",HOT,6
601832,0xafd3f96b7b6084509e625270538ff0699003fafc042263c1216e7f084cef753a,will-aldo-rebelo-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-aldo-rebelo-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-aldo-rebelo-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Aldo Rebelo win the 2026 Brazilian presidential election?,politics,,TTR 59.4d,4877220.934043001,,0.0,0.0,2026-10-04T00:00:00+00:00,59.402,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
628955,0x8d62f20324e9e7f1a3c663ab6aac9a2f6e7adb96c6a69ac2cea7e08a71a7f2ef,will-tom-steyer-win-the-california-governor-election-in-2026,https://polymarket.com/event/will-tom-steyer-win-the-california-governor-election-in-2026,https://embed.polymarket.com/market.html?market=will-tom-steyer-win-the-california-governor-election-in-2026&features=volume&theme=light,Will Tom Steyer win the California Governor Election in 2026?,california-midterm,,TTR 89.4d,4769881.357778999,,0.0,0.0,2026-11-03T00:00:00+00:00,89.402,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
601834,0x919c9bc428d2d19400437852066582b11bb7b00ad78529a0069cde76766b9faf,will-helder-barbalho-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-helder-barbalho-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-helder-barbalho-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Helder Barbalho win the 2026 Brazilian presidential election?,politics,,TTR 59.4d,2316603.5568820015,,0.0,0.0,2026-10-04T00:00:00+00:00,59.402,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
608547,0x12dc2b61723b2a54fc1947a307389b5f32038e7a29a0e936ad1fe410b969d06a,will-harry-kane-win-the-2026-ballon-dor,https://polymarket.com/event/will-harry-kane-win-the-2026-ballon-dor,https://embed.polymarket.com/market.html?market=will-harry-kane-win-the-2026-ballon-dor&features=volume&theme=light,Will Harry Kane win the 2026 Ballon d'Or?,soccer,,"24h $86,913 • spread 0.002 • TTR 86.4d • ~50% mid",3047613.349316998,86913.73,0.0045,0.8403,2026-10-31T00:00:00+00:00,86.402,1,0.002,-0.459,0.54,1,"[{""name"": ""Top"", ""bestBid"": 0.539, ""bestAsk"": 0.541}]",HOT,10
