id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
1130020,0xc65fb00eb998335039e5120dc390967576c4bfaee22a2342a17ced0fbc2c7e4e,will-yabloko-gain-the-most-seats-in-the-next-russian-parliamentary-election,https://polymarket.com/event/will-yabloko-gain-the-most-seats-in-the-next-russian-parliamentary-election,https://embed.polymarket.com/market.html?market=will-yabloko-gain-the-most-seats-in-the-next-russian-parliamentary-election&features=volume&theme=light,Will Yabloko gain the most seats in the next Russian parliamentary election?,politics,,"24h $271,126 • TTR 8.8d",3439459.5924470006,271126.15,-0.001,-66.6667,2026-09-30T00:00:00+00:00,8.822,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,1
601823,0xe1d5733322fd2215f136412f419d9ff805d097f78c68de3261515ff736895f2b,will-eduardo-bolsonaro-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-eduardo-bolsonaro-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-eduardo-bolsonaro-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Eduardo Bolsonaro win the 2026 Brazilian presidential election?,politics,,TTR 12.8d,10451679.345772,,0.0,0.0,2026-10-04T00:00:00+00:00,12.822,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,2
601824,0xa59bb6bb91e5c1e4d533864520fbd3bb75d6d0ebb813b4cd8a8b88479bfa8966,will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Carlos Roberto Massa Júnior win the 2026 Brazilian presidential election?,politics,,TTR 12.8d,10436753.546619004,,0.0,0.0,2026-10-04T00:00:00+00:00,12.822,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
898425,0xcf72b0f49af9446288a897ac1d73afa72549d98de7860bb17dacc3c4379a2c58,will-liam-lawson-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-liam-lawson-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-liam-lawson-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Liam Lawson be the 2026 F1 Drivers' Champion?,sports,,TTR 75.8d,10726111.476794006,,0.0,0.0,2026-12-06T00:00:00+00:00,75.822,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,4
1469755,0x4266ab921148974f104cbadd099e13bca989441bf58acfd2a08fc6cc7440e1a1,will-mohammad-khatami-be-head-of-state-in-iran-end-of-2026,https://polymarket.com/event/will-mohammad-khatami-be-head-of-state-in-iran-end-of-2026,https://embed.polymarket.com/market.html?market=will-mohammad-khatami-be-head-of-state-in-iran-end-of-2026&features=volume&theme=light,Will Mohammad Khatami be head of state in Iran end of 2026?,middle-east,,TTR 100.8d,5215127.808480999,,-0.001,-66.6667,2026-12-31T00:00:00+00:00,100.822,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
898414,0x80971af8befc488bbdd6dcc075d388793851a0ea1c46f7ffd353b190691c7199,will-isack-hadjar-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-isack-hadjar-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-isack-hadjar-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Isack Hadjar be the 2026 F1 Drivers' Champion?,sports,,TTR 75.8d,9378008.013226006,,0.0,0.0,2026-12-06T00:00:00+00:00,75.822,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
2036575,0x9b256472ce9d2074f3e317beccbe8d9c914bd9c83cbe1c4fa9d6f928a475f7b3,will-mike-trout-hit-the-most-home-runs-during-the-2026-mlb-regular-season,https://polymarket.com/event/will-mike-trout-hit-the-most-home-runs-during-the-2026-mlb-regular-season,https://embed.polymarket.com/market.html?market=will-mike-trout-hit-the-most-home-runs-during-the-2026-mlb-regular-season&features=volume&theme=light,Will Mike Trout hit the most home runs during the 2026 MLB regular season?,mlb,,TTR 19.8d,1749623.779,,0.0,0.0,2026-10-11T00:00:00+00:00,19.822,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
898410,0x1c373746c204f7437cb212d2bcfbc5fdf0f0263ae9b470dd92c676d4c2c5ba03,will-oscar-piastri-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-oscar-piastri-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-oscar-piastri-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Oscar Piastri be the 2026 F1 Drivers' Champion?,sports,,TTR 75.8d,6498578.777879001,,0.0,0.0,2026-12-06T00:00:00+00:00,75.822,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
2589812,0xdf9bf27ee5757c55b44b8b9826ddc9ec3a8809aa3278634c45edbb7fc8f1a3e3,will-there-be-no-change-in-fed-interest-rates-after-the-october-2026-meeting-20260617190324031,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-october-2026-meeting-20260617190324031,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-october-2026-meeting-20260617190324031&features=volume&theme=light,Will there be no change in Fed interest rates after the October 2026 meeting?,fed,,"24h $114,082 • spread 0.010 • TTR 37.8d • ~50% mid",2249903.4158880003,114082.43,0.01,2.2989,2026-10-28T23:59:00+00:00,37.821,1,0.01,-0.55,0.445,1,"[{""name"": ""Top"", ""bestBid"": 0.44, ""bestAsk"": 0.45}]",HOT,9
1105754,0x831493dce463d9adcad78c492f2cbec6ecdac31f4e8c5a894fdac68c130549d4,will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,https://polymarket.com/event/will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,https://embed.polymarket.com/market.html?market=will-richard-grenell-be-the-leader-of-venezuela-end-of-2026&features=volume&theme=light,Will Richard Grenell be the leader of Venezuela end of 2026?,trump-machado,,TTR 100.8d,32790723.048845,,0.0,0.0,2026-12-31T00:00:00+00:00,100.822,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
