id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
3505990,0xe945f7138a82949a0cfa2afdfa4a52f935fb7960c294cdcd13b427ca2ec92357,epl-ful-che-2026-08-24-che,https://polymarket.com/event/epl-ful-che-2026-08-24-che,https://embed.polymarket.com/market.html?market=epl-ful-che-2026-08-24-che&features=volume&theme=light,Will Chelsea FC win on 2026-08-24?,sports,,"24h $716,237 • spread 0.010 • TTR 0.3d • ~50% mid",741377.4791909999,716237.91,-0.02,-3.8095,2026-08-24T19:00:00+00:00,0.25,1,0.01,-0.49,0.505,1,"[{""name"": ""Top"", ""bestBid"": 0.5, ""bestAsk"": 0.51}]",HOT,1
601830,0xd0536d9612e041312235baceac52bde48821e8aad4607533513b3782904b7d49,will-geraldo-alckmin-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-geraldo-alckmin-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-geraldo-alckmin-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Geraldo Alckmin win the 2026 Brazilian presidential election?,politics,,TTR 40.5d,5670765.540348001,,0.0,0.0,2026-10-04T00:00:00+00:00,40.459,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,2
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $387,095 • spread 0.010 • TTR 22.5d",10476870.406379009,387095.0,-0.01,-1.4599,2026-09-16T00:00:00+00:00,22.459,1,0.01,-0.32,0.675,0,"[{""name"": ""Top"", ""bestBid"": 0.67, ""bestAsk"": 0.68}]",HOT,3
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $170,408 • spread 0.010 • TTR 22.5d",9471102.366958003,170408.43,0.01,3.2787,2026-09-16T00:00:00+00:00,22.459,1,0.01,-0.68,0.315,0,"[{""name"": ""Top"", ""bestBid"": 0.31, ""bestAsk"": 0.32}]",HOT,4
1105754,0x831493dce463d9adcad78c492f2cbec6ecdac31f4e8c5a894fdac68c130549d4,will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,https://polymarket.com/event/will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,https://embed.polymarket.com/market.html?market=will-richard-grenell-be-the-leader-of-venezuela-end-of-2026&features=volume&theme=light,Will Richard Grenell be the leader of Venezuela end of 2026?,trump-machado,,TTR 128.5d,32751511.928844992,,0.0,0.0,2026-12-31T00:00:00+00:00,128.459,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
2966560,0xfa52f5817ea613138cbd376abf4adf5d128dcee82c7b04751409577b70cb15bc,will-the-total-domestic-gross-for-spider-man-brand-new-day-be-at-least-900m-by-august-31-20260717232947960,https://polymarket.com/event/will-the-total-domestic-gross-for-spider-man-brand-new-day-be-at-least-900m-by-august-31-20260717232947960,https://embed.polymarket.com/market.html?market=will-the-total-domestic-gross-for-spider-man-brand-new-day-be-at-least-900m-by-august-31-20260717232947960&features=volume&theme=light,Will the total domestic gross for Spider-Man: Brand New Day be at least 900m by August 31?,movies,,"24h $68,641 • spread 0.015 • TTR 7.5d",1026328.1720809997,68641.52,-0.0535,-18.5764,2026-08-31T23:59:00+00:00,7.458,1,0.015,-0.758,0.2345,0,"[{""name"": ""Top"", ""bestBid"": 0.227, ""bestAsk"": 0.242}]",HOT,6
898420,0xa2b7d292821eafb97059947b9d834512deda11b7866e0f7b299bcb035071d626,will-oliver-bearman-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-oliver-bearman-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-oliver-bearman-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Oliver Bearman be the 2026 F1 Drivers' Champion?,sports,,TTR 103.5d,12888053.046556005,,0.0,0.0,2026-12-06T00:00:00+00:00,103.459,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
898424,0xde3d62becec90cd596e01294346786f5a9406a026e105c054d0f7e62cffdcf8f,will-franco-colapinto-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-franco-colapinto-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-franco-colapinto-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Franco Colapinto be the 2026 F1 Drivers' Champion?,sports,,TTR 103.5d,12214866.031519994,,0.0,0.0,2026-12-06T00:00:00+00:00,103.459,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
1105753,0x1198bf982483cc6f0a3d3de63d7703117ed19c5b5a9474541a2a3b6b0b5e51f3,will-dan-caine-be-the-leader-of-venezuela-end-of-2026,https://polymarket.com/event/will-dan-caine-be-the-leader-of-venezuela-end-of-2026,https://embed.polymarket.com/market.html?market=will-dan-caine-be-the-leader-of-venezuela-end-of-2026&features=volume&theme=light,Will Dan Caine be the leader of Venezuela end of 2026?,trump-machado,,TTR 128.5d,4113078.7750409995,,0.0,0.0,2026-12-31T00:00:00+00:00,128.459,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
3257338,0xfd105823dbf627e8a57aa1924703ef23138050d9d8da4a98a5136ea2ad98acd4,will-bitcoin-reach-80k-in-august-2026,https://polymarket.com/event/will-bitcoin-reach-80k-in-august-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-80k-in-august-2026&features=volume&theme=light,"Will Bitcoin reach $80,000 in August?",bitcoin,,"24h $101,073 • spread 0.003 • TTR 7.6d",1227144.6951919994,101073.97,0.2915,50.6076,2026-09-01T04:00:00+00:00,7.625,1,0.003,-0.125,0.8735,0,"[{""name"": ""Top"", ""bestBid"": 0.872, ""bestAsk"": 0.875}]",HOT,10
