id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
4212967,0x4514e996c458316622ff5e482941a0ed5b2e0c0765001830ec463685cc7d45d8,lol-al-blg-2026-09-07-game3,https://polymarket.com/event/lol-al-blg-2026-09-07-game3,https://embed.polymarket.com/market.html?market=lol-al-blg-2026-09-07-game3&features=volume&theme=light,LoL: Anyone's Legend vs Bilibili Gaming - Game 3 Winner,esports,,"24h $1,022,430 • TTR 0.1d",1022444.4875600005,1022430.49,-0.3445,-99.8551,2026-09-07T14:00:00+00:00,0.08,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,1
4212966,0x4c61af7c68f5133186470ccd4f3457c4a4dc7a74c6abd1b54bff4915ae9f284a,lol-al-blg-2026-09-07-game2,https://polymarket.com/event/lol-al-blg-2026-09-07-game2,https://embed.polymarket.com/market.html?market=lol-al-blg-2026-09-07-game2&features=volume&theme=light,LoL: Anyone's Legend vs Bilibili Gaming - Game 2 Winner,esports,,"24h $934,166 • TTR 0.0d",934205.5450439996,934166.6,-0.3545,-99.8592,2026-09-07T13:00:00+00:00,0.038,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,2
4212969,0x1e3a35a85cbb7d95164f77599b23b6022fe7f865c1493fbecb4c27a0c4b1a939,lol-al-blg-2026-09-07,https://polymarket.com/event/lol-al-blg-2026-09-07,https://embed.polymarket.com/market.html?market=lol-al-blg-2026-09-07&features=volume&theme=light,LoL: Anyone's Legend vs Bilibili Gaming (BO5) - LPL Playoffs,esports,,"24h $866,867 • TTR 0.1d",878103.7412819995,866867.12,-0.2345,-99.7872,2026-09-07T15:00:00+00:00,0.122,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
1088472,0xcf4cf0cf9882b50018054826d561f688e319e6e51de956437fa6dbf642696a40,will-carlos-alcaraz-win-the-2026-mens-us-open,https://polymarket.com/event/will-carlos-alcaraz-win-the-2026-mens-us-open,https://embed.polymarket.com/market.html?market=will-carlos-alcaraz-win-the-2026-mens-us-open&features=volume&theme=light,Will Carlos Alcaraz win the 2026 Men's US Open?,us-open,,"24h $211,536 • spread 0.010 • TTR 5.5d • ~50% mid",2051884.1925979997,211536.73,0.09,18.9474,2026-09-13T00:00:00+00:00,5.497,1,0.01,-0.43,0.565,1,"[{""name"": ""Top"", ""bestBid"": 0.56, ""bestAsk"": 0.57}]",HOT,4
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $384,438 • spread 0.010 • TTR 8.5d • ~50% mid",23626395.43708315,384438.72,0.01,2.0202,2026-09-16T00:00:00+00:00,8.497,1,0.01,-0.49,0.505,1,"[{""name"": ""Top"", ""bestBid"": 0.5, ""bestAsk"": 0.51}]",HOT,5
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $250,471 • spread 0.010 • TTR 8.5d • ~50% mid",18841041.250252053,250471.74,-0.02,-3.9604,2026-09-16T00:00:00+00:00,8.497,1,0.01,-0.51,0.485,1,"[{""name"": ""Top"", ""bestBid"": 0.48, ""bestAsk"": 0.49}]",HOT,6
601831,0x70f1a7d2cd490b640676d5e31470bcbe16fef40087de1af8b6f6e44e299b5784,will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-eduardo-leite-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Eduardo Leite win the 2026 Brazilian presidential election?,politics,,TTR 26.5d,7984805.319927001,,0.0,0.0,2026-10-04T00:00:00+00:00,26.497,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
601829,0x101d084cd035070abde58d8a3113b78e11ba68028b0d9e7e38ea7d780797aecc,will-camilo-santana-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-camilo-santana-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-camilo-santana-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Camilo Santana win the 2026 Brazilian presidential election?,politics,,TTR 26.5d,5445390.889657001,,0.0,0.0,2026-10-04T00:00:00+00:00,26.497,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
601832,0xafd3f96b7b6084509e625270538ff0699003fafc042263c1216e7f084cef753a,will-aldo-rebelo-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-aldo-rebelo-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-aldo-rebelo-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Aldo Rebelo win the 2026 Brazilian presidential election?,politics,,TTR 26.5d,4954802.674043001,,0.0,0.0,2026-10-04T00:00:00+00:00,26.497,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
898420,0xa2b7d292821eafb97059947b9d834512deda11b7866e0f7b299bcb035071d626,will-oliver-bearman-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-oliver-bearman-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-oliver-bearman-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Oliver Bearman be the 2026 F1 Drivers' Champion?,sports,,TTR 89.5d,12897812.186556,,0.0,0.0,2026-12-06T00:00:00+00:00,89.497,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
