id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
3565656,0xab4655991948b72de71ddc8ec978082c5c84d7d28330b9f39cddf0039a04b88e,dota2-boombo-vsn2-2026-08-14-game2,https://polymarket.com/event/dota2-boombo-vsn2-2026-08-14-game2,https://embed.polymarket.com/market.html?market=dota2-boombo-vsn2-2026-08-14-game2&features=volume&theme=light,Dota 2: BoomBoys vs TEAM VISION - Game 2 Winner,esports,,"24h $904,096 • TTR 0.1d",904096.4187109981,904096.42,-0.3695,-99.8649,2026-08-14T10:35:00+00:00,0.122,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,1
3563277,0x479c7153b44d8c10c1bea53b05cdcce8b8d69682c9892fc3f8d64edc73d0ee40,dota2-huliga-vg-2026-08-13,https://polymarket.com/event/dota2-huliga-vg-2026-08-13,https://embed.polymarket.com/market.html?market=dota2-huliga-vg-2026-08-13&features=volume&theme=light,Dota 2: HULIGANI vs Vici Gaming (BO3) - The International Group Stage,esports,,"24h $890,310 • TTR 0.0d",890310.1785720002,890310.18,-0.2595,-99.8077,2026-08-14T08:00:00+00:00,0.014,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,2
3128885,0x49479ffa88e2897569b1d413e3bc558003e21912edee09d080ca6bac6eb20805,strait-of-hormuz-traffic-returns-to-normal-by-august-15-20260727171036148,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-august-15-20260727171036148,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-august-15-20260727171036148&features=volume&theme=light,Strait of Hormuz traffic returns to normal by August 15?,oil,,"24h $542,502 • TTR 0.7d",6892690.1097479975,542502.36,-0.002,-80.0,2026-08-15T00:00:00+00:00,0.681,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
601824,0xa59bb6bb91e5c1e4d533864520fbd3bb75d6d0ebb813b4cd8a8b88479bfa8966,will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Carlos Roberto Massa Júnior win the 2026 Brazilian presidential election?,politics,,TTR 50.7d,10427470.296619004,,0.0,0.0,2026-10-04T00:00:00+00:00,50.681,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,4
601831,0x70f1a7d2cd490b640676d5e31470bcbe16fef40087de1af8b6f6e44e299b5784,will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-eduardo-leite-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Eduardo Leite win the 2026 Brazilian presidential election?,politics,,TTR 50.7d,7964749.169927001,,0.0,0.0,2026-10-04T00:00:00+00:00,50.681,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
601821,0xdd3d104667774208eae2239f576122ecdd1c04ba81cc14d26d22a36b33887977,will-fernando-haddad-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-fernando-haddad-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-fernando-haddad-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Fernando Haddad win the 2026 Brazilian presidential election?,politics,,TTR 50.7d,7077613.581962999,,0.0,0.0,2026-10-04T00:00:00+00:00,50.681,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
2910438,0x47ec761ae98d7c28b20c0222f1507e3af0f198a904f86b4a264b2e987f0b80c7,us-announces-end-of-iranian-blockade-by-august-31-2026-20260713152715084-642-513-584-641-939-632-729,https://polymarket.com/event/us-announces-end-of-iranian-blockade-by-august-31-2026-20260713152715084-642-513-584-641-939-632-729,https://embed.polymarket.com/market.html?market=us-announces-end-of-iranian-blockade-by-august-31-2026-20260713152715084-642-513-584-641-939-632-729&features=volume&theme=light,"US announces end of Iranian blockade by August 31, 2026?",iran,,"24h $86,964 • spread 0.010 • TTR 17.7d",1401879.9689359996,86964.32,-0.11,-32.8358,2026-08-31T23:59:00+00:00,17.68,1,0.01,-0.77,0.225,0,"[{""name"": ""Top"", ""bestBid"": 0.22, ""bestAsk"": 0.23}]",HOT,7
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $353,616 • spread 0.010 • TTR 32.7d",6878591.901917,353616.0,-0.05,-15.3846,2026-09-16T00:00:00+00:00,32.681,1,0.01,-0.72,0.275,0,"[{""name"": ""Top"", ""bestBid"": 0.27, ""bestAsk"": 0.28}]",HOT,8
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $511,288 • spread 0.010 • TTR 32.7d",7395202.564689006,511288.73,0.05,7.5188,2026-09-16T00:00:00+00:00,32.681,1,0.01,-0.28,0.715,0,"[{""name"": ""Top"", ""bestBid"": 0.71, ""bestAsk"": 0.72}]",HOT,9
1105754,0x831493dce463d9adcad78c492f2cbec6ecdac31f4e8c5a894fdac68c130549d4,will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,https://polymarket.com/event/will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,https://embed.polymarket.com/market.html?market=will-richard-grenell-be-the-leader-of-venezuela-end-of-2026&features=volume&theme=light,Will Richard Grenell be the leader of Venezuela end of 2026?,trump-machado,,TTR 138.7d,32638257.928845003,,0.0,0.0,2026-12-31T00:00:00+00:00,138.681,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
