id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
3257338,0xfd105823dbf627e8a57aa1924703ef23138050d9d8da4a98a5136ea2ad98acd4,will-bitcoin-reach-80k-in-august-2026,https://polymarket.com/event/will-bitcoin-reach-80k-in-august-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-80k-in-august-2026&features=volume&theme=light,"Will Bitcoin reach $80,000 in August?",bitcoin,,"24h $94,023 • spread 0.001 • TTR 7.9d",1201753.9694719994,94023.89,0.198,46.8639,2026-09-01T04:00:00+00:00,7.87,1,0.001,-0.379,0.6205,0,"[{""name"": ""Top"", ""bestBid"": 0.62, ""bestAsk"": 0.621}]",HOT,1
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $339,910 • spread 0.010 • TTR 22.7d",10419959.413474018,339910.95,-0.01,-1.4599,2026-09-16T00:00:00+00:00,22.703,1,0.01,-0.32,0.675,0,"[{""name"": ""Top"", ""bestBid"": 0.67, ""bestAsk"": 0.68}]",HOT,2
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $147,313 • spread 0.010 • TTR 22.7d",9438565.758247,147313.09,0.01,3.2787,2026-09-16T00:00:00+00:00,22.703,1,0.01,-0.68,0.315,0,"[{""name"": ""Top"", ""bestBid"": 0.31, ""bestAsk"": 0.32}]",HOT,3
1105754,0x831493dce463d9adcad78c492f2cbec6ecdac31f4e8c5a894fdac68c130549d4,will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,https://polymarket.com/event/will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,https://embed.polymarket.com/market.html?market=will-richard-grenell-be-the-leader-of-venezuela-end-of-2026&features=volume&theme=light,Will Richard Grenell be the leader of Venezuela end of 2026?,trump-machado,,TTR 128.7d,32751511.928844992,,0.0,0.0,2026-12-31T00:00:00+00:00,128.703,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,4
898420,0xa2b7d292821eafb97059947b9d834512deda11b7866e0f7b299bcb035071d626,will-oliver-bearman-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-oliver-bearman-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-oliver-bearman-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Oliver Bearman be the 2026 F1 Drivers' Champion?,sports,,TTR 103.7d,12888053.046556005,,0.0,0.0,2026-12-06T00:00:00+00:00,103.703,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
898424,0xde3d62becec90cd596e01294346786f5a9406a026e105c054d0f7e62cffdcf8f,will-franco-colapinto-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-franco-colapinto-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-franco-colapinto-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Franco Colapinto be the 2026 F1 Drivers' Champion?,sports,,TTR 103.7d,12214866.031519994,,0.0,0.0,2026-12-06T00:00:00+00:00,103.703,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
898429,0x00f89ad58499dfda366bf9182878c81d9ec6a73cdf4bf9a85b9d24474debf684,will-valtteri-bottas-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-valtteri-bottas-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-valtteri-bottas-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Valtteri Bottas be the 2026 F1 Drivers' Champion?,sports,,TTR 103.7d,12192595.933811009,,0.0,0.0,2026-12-06T00:00:00+00:00,103.703,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
1973911,0x46b807fa3afbf80ef6f1781001f007d3de044165d418a9737d4b1d4911fe2f37,will-sahith-theegala-win-the-2026-tour-championship-138,https://polymarket.com/event/will-sahith-theegala-win-the-2026-tour-championship-138,https://embed.polymarket.com/market.html?market=will-sahith-theegala-win-the-2026-tour-championship-138&features=volume&theme=light,Will Sahith Theegala win the 2026 TOUR Championship?,pga,,"24h $4,075 • TTR 6.7d",1330903.78262,4075.0,-0.0145,-93.5484,2026-08-31T00:00:00+00:00,6.703,1,,-0.998,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.002}]",HOT,8
1105753,0x1198bf982483cc6f0a3d3de63d7703117ed19c5b5a9474541a2a3b6b0b5e51f3,will-dan-caine-be-the-leader-of-venezuela-end-of-2026,https://polymarket.com/event/will-dan-caine-be-the-leader-of-venezuela-end-of-2026,https://embed.polymarket.com/market.html?market=will-dan-caine-be-the-leader-of-venezuela-end-of-2026&features=volume&theme=light,Will Dan Caine be the leader of Venezuela end of 2026?,trump-machado,,TTR 128.7d,4113078.7750409995,,0.0,0.0,2026-12-31T00:00:00+00:00,128.703,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
898663,0x336ee35845099e7d11fa2edbe417ef7791507130689f0f71a35ecc7480807404,will-williams-be-the-2026-f1-constructors-champion,https://polymarket.com/event/will-williams-be-the-2026-f1-constructors-champion,https://embed.polymarket.com/market.html?market=will-williams-be-the-2026-f1-constructors-champion&features=volume&theme=light,Will Williams be the 2026 F1 Constructors' Champion?,formula1,,TTR 103.7d,3808173.692617894,,0.0,0.0,2026-12-06T00:00:00+00:00,103.703,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
