id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
1897379,0xe949e3949780dfce68fc24136bb3f79e5e1ad94d0001079ee26f6b474d77d355,fifwc-cvi-ksa-2026-06-26-cvi,https://polymarket.com/event/fifwc-cvi-ksa-2026-06-26-cvi,https://embed.polymarket.com/market.html?market=fifwc-cvi-ksa-2026-06-26-cvi&features=volume&theme=light,Will Cabo Verde win on 2026-06-26?,sports,,"24h $983,432 • spread 0.010 • TTR 0.8d",1364829.9839989953,983432.95,-0.04,-10.1266,2026-06-27T00:00:00+00:00,0.826,1,0.01,-0.64,0.355,0,"[{""name"": ""Top"", ""bestBid"": 0.35, ""bestAsk"": 0.36}]",HOT,1
2410575,0x6992fdf39435fb8aa0b765e24f98cb621fd1f7b6458865387c0ea303da2f0003,will-bitcoin-dip-to-57pt5k-in-june-2026-623-575,https://polymarket.com/event/will-bitcoin-dip-to-57pt5k-in-june-2026-623-575,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-57pt5k-in-june-2026-623-575&features=volume&theme=light,"Will Bitcoin dip to $57,500 in June?",bitcoin,,"24h $422,445 • spread 0.030 • TTR 5.0d • ~50% mid",3069420.4159499994,422445.45,0.1845,73.6527,2026-07-01T04:00:00+00:00,4.993,1,0.03,-0.558,0.427,1,"[{""name"": ""Top"", ""bestBid"": 0.412, ""bestAsk"": 0.442}]",HOT,2
1897366,0x09620e07d807241bb41e5cf07d42dfd3e08943ee39e5c93ae3890e3b6164822e,fifwc-nor-fra-2026-06-26-fra,https://polymarket.com/event/fifwc-nor-fra-2026-06-26-fra,https://embed.polymarket.com/market.html?market=fifwc-nor-fra-2026-06-26-fra&features=volume&theme=light,Will France win on 2026-06-26?,games,,"24h $770,871 • spread 0.010 • TTR 0.6d",1322298.3523300095,770871.64,0.01,1.6529,2026-06-26T19:00:00+00:00,0.618,1,0.01,-0.37,0.625,0,"[{""name"": ""Top"", ""bestBid"": 0.62, ""bestAsk"": 0.63}]",HOT,3
1652697,0xe3f8272f4957b7dcc492d988e5c7cd6dbb2f4111cd309571514a280938d617f1,will-crude-oil-cl-hit-low-70-by-end-of-june-776-556-989-392-677-842-888-775-665-545-427-841,https://polymarket.com/event/will-crude-oil-cl-hit-low-70-by-end-of-june-776-556-989-392-677-842-888-775-665-545-427-841,https://embed.polymarket.com/market.html?market=will-crude-oil-cl-hit-low-70-by-end-of-june-776-556-989-392-677-842-888-775-665-545-427-841&features=volume&theme=light,Will Crude Oil (CL) hit (LOW) $70 by end of June?,commodities,,"24h $104,048 • spread 0.029 • TTR 4.6d • ~50% mid",1930201.1773340034,104048.22,-0.3365,-38.8344,2026-06-30T18:30:00+00:00,4.597,1,0.029,-0.458,0.5275,1,"[{""name"": ""Top"", ""bestBid"": 0.513, ""bestAsk"": 0.542}]",HOT,4
558961,0x65307f30dce84ac35e41813035d3c04933da830dc4efbbb2fcdc4b282700ef3b,will-south-korea-win-the-2026-fifa-world-cup-485,https://polymarket.com/event/will-south-korea-win-the-2026-fifa-world-cup-485,https://embed.polymarket.com/market.html?market=will-south-korea-win-the-2026-fifa-world-cup-485&features=volume&theme=light,Will South Korea win the 2026 FIFA World Cup?,soccer,,"24h $3,731,926 • TTR 23.8d",103545220.44418548,3731926.81,-0.001,-66.6667,2026-07-20T00:00:00+00:00,23.826,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
558981,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,will-congo-dr-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-congo-dr-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-congo-dr-win-the-2026-fifa-world-cup&features=volume&theme=light,Will Congo DR win the 2026 FIFA World Cup?,soccer,,"24h $2,924,196 • TTR 23.8d",86363517.81207162,2924196.58,-0.001,-66.6667,2026-07-20T00:00:00+00:00,23.826,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
558967,0x881a3ffa618b6ae0ab95a5637e310afb1afc2d99c921bfe3235b15eccfce0344,will-ghana-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-ghana-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-ghana-win-the-2026-fifa-world-cup&features=volume&theme=light,Will Ghana win the 2026 FIFA World Cup?,soccer,,"24h $1,982,309 • TTR 23.8d",64087566.10523631,1982309.04,-0.001,-66.6667,2026-07-20T00:00:00+00:00,23.826,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
2176262,0xb8e6d129a06d0ccb21d7b32eb529ea455eddba3cf29bfa097112202cbdf5bf21,strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-july-31&features=volume&theme=light,Strait of Hormuz traffic returns to normal by July 31?,strait-of-hormuz,,"24h $836,330 • spread 0.010 • TTR 34.8d • ~50% mid",9559656.793003084,836330.1,0.015,3.125,2026-07-31T00:00:00+00:00,34.826,1,0.01,-0.5,0.495,1,"[{""name"": ""Top"", ""bestBid"": 0.49, ""bestAsk"": 0.5}]",HOT,8
631143,0x9812b1740a7dc0ec0318f66577bd40305576ad43cfcd732399dc02a328035ef2,will-zai-have-the-best-ai-model-at-the-end-of-june-2026,https://polymarket.com/event/will-zai-have-the-best-ai-model-at-the-end-of-june-2026,https://embed.polymarket.com/market.html?market=will-zai-have-the-best-ai-model-at-the-end-of-june-2026&features=volume&theme=light,Will Z.ai have the best AI model at the end of June 2026?,tech,,"24h $3,830,536 • TTR 3.8d",5138141.291757011,3830536.15,0.0,0.0,2026-06-30T00:00:00+00:00,3.826,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
618505,0x30bd076067c87467e2437613f4ac9ce7b0ff529ffd1b9c9a40541ffa892dfed5,will-trump-and-putin-meet-next-in-australia-459-332-211,https://polymarket.com/event/will-trump-and-putin-meet-next-in-australia-459-332-211,https://embed.polymarket.com/market.html?market=will-trump-and-putin-meet-next-in-australia-459-332-211&features=volume&theme=light,Will Trump and Putin meet next in Australia?,politics,,TTR 3.8d,1730026.957999012,,0.0,0.0,2026-06-30T00:00:00+00:00,3.826,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
2535468,0xcacd424332319971356c757c025b45a4eb5643b919fb3bd2f84051afea599b13,strait-of-hormuz-traffic-returns-to-normal-by-july-15,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-july-15,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-july-15&features=volume&theme=light,Strait of Hormuz traffic returns to normal by July 15?,politics,,"24h $728,131 • spread 0.010 • TTR 18.8d",3953044.9403609945,728131.39,-0.02,-6.3492,2026-07-15T00:00:00+00:00,18.826,1,0.01,-0.7,0.295,0,"[{""name"": ""Top"", ""bestBid"": 0.29, ""bestAsk"": 0.3}]",HOT,11
2410576,0xadebd6bbf401c9509dd2e78b65a16b567f1f386dccd8cac86cd389bb53ec3a58,will-bitcoin-dip-to-55k-in-june-2026-779-111,https://polymarket.com/event/will-bitcoin-dip-to-55k-in-june-2026-779-111,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-55k-in-june-2026-779-111&features=volume&theme=light,"Will Bitcoin dip to $55,000 in June?",bitcoin,,"24h $169,051 • spread 0.001 • TTR 5.0d",2682650.1225919975,169051.76,0.094,115.3374,2026-07-01T04:00:00+00:00,4.993,1,0.001,-0.82,0.1795,0,"[{""name"": ""Top"", ""bestBid"": 0.179, ""bestAsk"": 0.18}]",HOT,12
540819,0x32b09f6390252b37d674501527e709016d55581b2c1e544bd4b8167f5f732f4c,will-jesus-christ-return-before-gta-vi-665,https://polymarket.com/event/will-jesus-christ-return-before-gta-vi-665,https://embed.polymarket.com/market.html?market=will-jesus-christ-return-before-gta-vi-665&features=volume&theme=light,Will Jesus Christ return before GTA VI?,pop-culture,,"24h $11,263 • spread 0.010 • TTR 35.3d • ~50% mid",11673752.799398692,11263.44,0.0,0.0,2026-07-31T12:00:00+00:00,35.326,1,0.01,-0.5,0.495,1,"[{""name"": ""Top"", ""bestBid"": 0.49, ""bestAsk"": 0.5}]",OVERLOOKED,1
601819,0xdf8e2dc5860027decbe6164555c3c1c9645c3bd33e16b9dc57ca87125047d4a8,will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,brazil,,"24h $59,327 • spread 0.010 • TTR 99.8d • ~50% mid",6943838.146645001,59327.64,0.0,0.0,2026-10-04T00:00:00+00:00,99.826,1,0.01,-0.43,0.565,1,"[{""name"": ""Top"", ""bestBid"": 0.56, ""bestAsk"": 0.57}]",OVERLOOKED,2
540844,0xbb57ccf5853a85487bc3d83d04d669310d28c6c810758953b9d9b91d1aee89d2,will-bitcoin-hit-1m-before-gta-vi-872-424,https://polymarket.com/event/will-bitcoin-hit-1m-before-gta-vi-872-424,https://embed.polymarket.com/market.html?market=will-bitcoin-hit-1m-before-gta-vi-872-424&features=volume&theme=light,Will bitcoin hit $1m before GTA VI?,pop-culture,,"24h $5,784 • spread 0.001 • TTR 35.3d • ~50% mid",4542777.279582516,5784.5,0.0,0.0,2026-07-31T12:00:00+00:00,35.326,1,0.001,-0.504,0.4955,1,"[{""name"": ""Top"", ""bestBid"": 0.495, ""bestAsk"": 0.496}]",OVERLOOKED,3
558936,0x9b6fef249040fd17e9c107955b37ac2c3e923509b6b0ff01cc463a331ddeb894,will-france-win-the-2026-fifa-world-cup-924,https://polymarket.com/event/will-france-win-the-2026-fifa-world-cup-924,https://embed.polymarket.com/market.html?market=will-france-win-the-2026-fifa-world-cup-924&features=volume&theme=light,Will France win the 2026 FIFA World Cup?,soccer,,"24h $1,293,845 • spread 0.001 • TTR 23.8d",72749321.8044491,1293845.96,-0.009,-4.6272,2026-07-20T00:00:00+00:00,23.826,1,0.001,-0.814,0.1855,0,"[{""name"": ""Top"", ""bestBid"": 0.185, ""bestAsk"": 0.186}]",OVERLOOKED,4
1654959,0xb5c0abeecb5502e6e8d83155c27819174d8317af3c425c3afc5a8c45257a3793,will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the July 2026 meeting?,fomc,,"24h $268,780 • spread 0.001 • TTR 32.8d",6081042.714699075,268780.95,-0.053,-22.6013,2026-07-29T00:00:00+00:00,32.826,1,0.001,-0.818,0.1815,0,"[{""name"": ""Top"", ""bestBid"": 0.181, ""bestAsk"": 0.182}]",OVERLOOKED,5
558938,0x0c4cd2055d6ea89354ffddc55d6dbcef9355748112ea952fc925f3db6a5c457f,will-argentina-win-the-2026-fifa-world-cup-245,https://polymarket.com/event/will-argentina-win-the-2026-fifa-world-cup-245,https://embed.polymarket.com/market.html?market=will-argentina-win-the-2026-fifa-world-cup-245&features=volume&theme=light,Will Argentina win the 2026 FIFA World Cup?,soccer,,"24h $1,606,730 • spread 0.001 • TTR 23.8d",73385178.72386165,1606730.96,-0.006,-3.9344,2026-07-20T00:00:00+00:00,23.826,1,0.001,-0.853,0.1465,0,"[{""name"": ""Top"", ""bestBid"": 0.146, ""bestAsk"": 0.147}]",OVERLOOKED,6
1654958,0x8bf1c1536ecb1c08fe13c6b71e8ab1f58bf3461c4cb79f5f1679f869a06aef86,will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting&features=volume&theme=light,Will there be no change in Fed interest rates after the July 2026 meeting?,fomc,,"24h $353,031 • spread 0.010 • TTR 32.8d",4058163.9816229963,353031.23,0.05,6.6225,2026-07-29T00:00:00+00:00,32.826,1,0.01,-0.19,0.805,0,"[{""name"": ""Top"", ""bestBid"": 0.8, ""bestAsk"": 0.81}]",OVERLOOKED,7
558934,0x7976b8dbacf9077eb1453a62bcefd6ab2df199acd28aad276ff0d920d6992892,will-spain-win-the-2026-fifa-world-cup-963,https://polymarket.com/event/will-spain-win-the-2026-fifa-world-cup-963,https://embed.polymarket.com/market.html?market=will-spain-win-the-2026-fifa-world-cup-963&features=volume&theme=light,Will Spain win the 2026 FIFA World Cup?,soccer,,"24h $786,186 • spread 0.001 • TTR 23.8d",63515186.94287007,786186.05,-0.001,-0.722,2026-07-20T00:00:00+00:00,23.826,1,0.001,-0.862,0.1375,0,"[{""name"": ""Top"", ""bestBid"": 0.137, ""bestAsk"": 0.138}]",OVERLOOKED,8
