id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON
665374,0x5db999fad322cea2914535aae5517060c3f80ad6d8c0231cde2124a434d16846,will-the-us-invade-iran-before-2027,https://polymarket.com/event/will-the-us-invade-iran-before-2027,https://embed.polymarket.com/market.html?market=will-the-us-invade-iran-before-2027&features=volume&theme=light,Will the U.S. invade Iran before 2027?,military-strikes,,"24h $744,029 • spread 0.010 • TTR 97.0d",69523389.27054104,744029.26,0.02,13.7931,2027-01-01T04:59:00+00:00,97.025,1,0.01,-0.83,0.165,0,"[{""name"": ""Top"", ""bestBid"": 0.16, ""bestAsk"": 0.17}]"
703258,0x0b4cc3b739e1dfe5d73274740e7308b6fb389c5af040c3a174923d928d134bee,will-jesus-christ-return-before-2027,https://polymarket.com/event/will-jesus-christ-return-before-2027,https://embed.polymarket.com/market.html?market=will-jesus-christ-return-before-2027&features=volume&theme=light,Will Jesus Christ return before 2027?,parent-for-derivative,,"24h $3,541 • spread 0.001 • TTR 97.0d",66023928.722863734,3541.43,0.0,0.0,2027-01-01T04:59:00+00:00,97.025,1,0.001,-0.982,0.0175,0,"[{""name"": ""Top"", ""bestBid"": 0.017, ""bestAsk"": 0.018}]"
2063134,0x7d0aaf81bbd3fd73b6a1651cce08a452c0cbf9c0cbb4520ce0f981065b639d88,will-adanech-abiebie-be-the-next-prime-minister-of-ethiopia,https://polymarket.com/event/will-adanech-abiebie-be-the-next-prime-minister-of-ethiopia,https://embed.polymarket.com/market.html?market=will-adanech-abiebie-be-the-next-prime-minister-of-ethiopia&features=volume&theme=light,Will Adanech Abiebie be the next Prime Minister of Ethiopia?,ethiopia,,24h $34 • spread 0.003 • TTR 828.0d,83460010.275002,34.06,0.0,0.0,2029-01-01T04:59:00+00:00,828.025,1,0.003,-0.996,0.0025,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.004}]"
601818,0x81a537b379a35e4e17c286d3b37394e94bd74c1779bbe9a13670eb991b201a3a,will-tarcisio-de-frietas-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-tarcisio-de-frietas-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-tarcisio-de-frietas-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Tarcisio de Freitas win the 2026 Brazilian presidential election?,politics,,TTR 7.8d,14096657.713295998,,0.0,0.0,2026-10-04T00:00:00+00:00,7.817,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]"
567621,0xd9fb1184af0064e5e34b129f5b79afa5a17b7e32f2953ab05efed82315fee6d4,will-china-invade-taiwan-before-2027,https://polymarket.com/event/will-china-invade-taiwan-before-2027,https://embed.polymarket.com/market.html?market=will-china-invade-taiwan-before-2027&features=volume&theme=light,Will China invade Taiwan by end of 2026?,politics,,"24h $40,862 • spread 0.001 • TTR 97.0d",42846275.81322986,40862.48,-0.002,-5.3333,2027-01-01T04:59:00+00:00,97.025,1,0.001,-0.964,0.0355,0,"[{""name"": ""Top"", ""bestBid"": 0.035, ""bestAsk"": 0.036}]"
601825,0x05297f854d3b757d5e51a1a29c7f225a80b14b2a161d6b7f9a61677da7a80ced,will-renan-santos-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-renan-santos-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-renan-santos-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Renan Santos win the 2026 Brazilian presidential election?,politics,,"24h $73,558 • spread 0.001 • TTR 8.8d",14470040.736267995,73558.47,0.0,0.0,2026-10-04T23:59:00+00:00,8.816,1,0.001,-0.994,0.0055,0,"[{""name"": ""Top"", ""bestBid"": 0.005, ""bestAsk"": 0.006}]"
703257,0x747dc809fb79e1b05be09c42d6179459a58de2ef3e40f02484a4e1260f741f75,will-the-us-confirm-that-aliens-exist-before-2027-789-924-249,https://polymarket.com/event/will-the-us-confirm-that-aliens-exist-before-2027-789-924-249,https://embed.polymarket.com/market.html?market=will-the-us-confirm-that-aliens-exist-before-2027-789-924-249&features=volume&theme=light,Will the US confirm that aliens exist before 2027?,aliens,,"24h $47,512 • spread 0.001 • TTR 97.0d",39586786.62432507,47512.42,-0.002,-5.4795,2027-01-01T04:59:00+00:00,97.025,1,0.001,-0.965,0.0345,0,"[{""name"": ""Top"", ""bestBid"": 0.034, ""bestAsk"": 0.035}]"
601819,0xdf8e2dc5860027decbe6164555c3c1c9645c3bd33e16b9dc57ca87125047d4a8,will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,politics,,"24h $120,861 • spread 0.010 • TTR 7.8d • ~50% mid",12300486.810800996,120861.31,0.01,2.2989,2026-10-04T00:00:00+00:00,7.817,1,0.01,-0.55,0.445,1,"[{""name"": ""Top"", ""bestBid"": 0.44, ""bestAsk"": 0.45}]"
2063135,0xb6d6f15a1b5d08753653f1867ccd6126badfbe182a75159a330dc7b15336b309,will-gedion-timothewos-be-the-next-prime-minister-of-ethiopia,https://polymarket.com/event/will-gedion-timothewos-be-the-next-prime-minister-of-ethiopia,https://embed.polymarket.com/market.html?market=will-gedion-timothewos-be-the-next-prime-minister-of-ethiopia&features=volume&theme=light,Will Gedion Timothewos be the next Prime Minister of Ethiopia?,ethiopia,,spread 0.011 • TTR 828.0d,55938233.411122985,,0.0005,7.1429,2029-01-01T04:59:00+00:00,828.025,1,0.011,-0.987,0.0075,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.013}]"
2774057,0xa08a5ce99e14ce0b22767af6f16c08a2ab012249444c20887193a9a3e98e11fc,strait-of-hormuz-traffic-returns-to-normal-by-september-30-20260702154339440,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-september-30-20260702154339440,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-september-30-20260702154339440&features=volume&theme=light,Strait of Hormuz traffic returns to normal by September 30?,oil,,"24h $1,328,897 • spread 0.001 • TTR 5.0d",10783577.563294997,1328897.88,0.002,44.4444,2026-10-01T03:59:00+00:00,4.983,1,0.001,-0.993,0.0065,0,"[{""name"": ""Top"", ""bestBid"": 0.006, ""bestAsk"": 0.007}]"
