id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2663611,0x518df6d694ad4658fe6c284850c029c6f00c9b3609cf05f7757d1fecba1641f8,us-iran-60-day-negotiation-period-extended-20260624044855448,https://polymarket.com/event/us-iran-60-day-negotiation-period-extended-20260624044855448,https://embed.polymarket.com/market.html?market=us-iran-60-day-negotiation-period-extended-20260624044855448&features=volume&theme=light,US-Iran 60 day negotiation period extended?,iran,,"24h $62,568 • spread 0.010 • TTR 11.5d • ~50% mid",1180767.2039599996,62568.39,-0.16,-22.695,2026-08-20T23:59:00+00:00,11.457,1,0.01,-0.45,0.545,1,"[{""name"": ""Top"", ""bestBid"": 0.54, ""bestAsk"": 0.55}]",HOT,1
2910437,0xa055e1cf533c2fcb1f1c89c20c41c8aa25526dcf27c3ff6be69c230fd8898282,us-announces-end-of-iranian-blockade-by-august-15-2026-20260713152715083-347-987-697-628-574-676,https://polymarket.com/event/us-announces-end-of-iranian-blockade-by-august-15-2026-20260713152715083-347-987-697-628-574-676,https://embed.polymarket.com/market.html?market=us-announces-end-of-iranian-blockade-by-august-15-2026-20260713152715083-347-987-697-628-574-676&features=volume&theme=light,"US announces end of Iranian blockade by August 15, 2026?",iran,,"24h $181,725 • spread 0.010 • TTR 6.5d",1511220.6684259998,181725.12,-0.18,-38.7097,2026-08-15T23:59:00+00:00,6.457,1,0.01,-0.71,0.285,0,"[{""name"": ""Top"", ""bestBid"": 0.28, ""bestAsk"": 0.29}]",HOT,2
601824,0xa59bb6bb91e5c1e4d533864520fbd3bb75d6d0ebb813b4cd8a8b88479bfa8966,will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Carlos Roberto Massa Júnior win the 2026 Brazilian presidential election?,politics,,TTR 55.5d,10417358.296619006,,0.0,0.0,2026-10-04T00:00:00+00:00,55.457,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
3287772,0x110655c3a2be0c0831983b1d1e1f4ab884bb1c9e06cf21b3bb9944c71b6f11fc,lol-dk-kt-2026-08-09,https://polymarket.com/event/lol-dk-kt-2026-08-09,https://embed.polymarket.com/market.html?market=lol-dk-kt-2026-08-09&features=volume&theme=light,LoL: Dplus KIA vs KT Rolster (BO3) - LCK Round 3-4 Legend Group,esports,,"24h $1,762,821 • spread 0.001 • TTR 0.0d",1833858.6633769996,1762821.58,0.3745,59.92,2026-08-09T14:00:00+00:00,0.041,1,0.001,0.0,0.9995,0,"[{""name"": ""Top"", ""bestBid"": 0.999, ""bestAsk"": 1.0}]",HOT,4
3286018,0xefe9bb1b884558768a719817c92b93968b38e303bc8532494d7e7674eddf5567,lol-jdg-we-2026-08-09-game1,https://polymarket.com/event/lol-jdg-we-2026-08-09-game1,https://embed.polymarket.com/market.html?market=lol-jdg-we-2026-08-09-game1&features=volume&theme=light,LoL: JD Gaming vs Team WE - Game 1 Winner,esports,,"24h $1,007,246 • spread 0.001 • TTR 0.2d",1007246.4355830004,1007246.44,0.4345,76.9027,2026-08-09T17:30:00+00:00,0.186,1,0.001,0.0,0.9995,0,"[{""name"": ""Top"", ""bestBid"": 0.999, ""bestAsk"": 1.0}]",HOT,5
3287821,0x92fb50420f5454212da3ec1dc6fa22c769af57bec89438778f1d63915b4c99b3,lol-fox1-drx-2026-08-09-game1,https://polymarket.com/event/lol-fox1-drx-2026-08-09-game1,https://embed.polymarket.com/market.html?market=lol-fox1-drx-2026-08-09-game1&features=volume&theme=light,LoL: BNK FEARX vs Kiwoom DRX - Game 1 Winner,esports,,"24h $756,449 • spread 0.001 • TTR 0.2d",756493.4892369997,756449.48,0.4895,95.9804,2026-08-09T17:00:00+00:00,0.166,1,0.001,0.0,0.9995,0,"[{""name"": ""Top"", ""bestBid"": 0.999, ""bestAsk"": 1.0}]",HOT,6
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $145,150 • spread 0.010 • TTR 37.5d",4349832.155786002,145150.08,-0.01,-2.7397,2026-09-16T00:00:00+00:00,37.457,1,0.01,-0.64,0.355,0,"[{""name"": ""Top"", ""bestBid"": 0.35, ""bestAsk"": 0.36}]",HOT,7
898420,0xa2b7d292821eafb97059947b9d834512deda11b7866e0f7b299bcb035071d626,will-oliver-bearman-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-oliver-bearman-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-oliver-bearman-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Oliver Bearman be the 2026 F1 Drivers' Champion?,sports,,TTR 118.5d,12885002.746555999,,0.0,0.0,2026-12-06T00:00:00+00:00,118.457,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
898424,0xde3d62becec90cd596e01294346786f5a9406a026e105c054d0f7e62cffdcf8f,will-franco-colapinto-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-franco-colapinto-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-franco-colapinto-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Franco Colapinto be the 2026 F1 Drivers' Champion?,sports,,TTR 118.5d,12214787.821519993,,0.0,0.0,2026-12-06T00:00:00+00:00,118.457,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
898429,0x00f89ad58499dfda366bf9182878c81d9ec6a73cdf4bf9a85b9d24474debf684,will-valtteri-bottas-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-valtteri-bottas-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-valtteri-bottas-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Valtteri Bottas be the 2026 F1 Drivers' Champion?,sports,,TTR 118.5d,12192585.923810998,,0.0,0.0,2026-12-06T00:00:00+00:00,118.457,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $99,793 • spread 0.010 • TTR 37.5d",5030328.41174,99793.4,0.0,0.0,2026-09-16T00:00:00+00:00,37.457,1,0.01,-0.37,0.625,0,"[{""name"": ""Top"", ""bestBid"": 0.62, ""bestAsk"": 0.63}]",HOT,11
