id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $1,734,380 • spread 0.010 • TTR 11.8d • ~50% mid",21410064.418813013,1734380.32,0.11,23.1579,2026-09-16T00:00:00+00:00,11.839,1,0.01,-0.41,0.585,1,"[{""name"": ""Top"", ""bestBid"": 0.58, ""bestAsk"": 0.59}]",HOT,1
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $994,684 • spread 0.010 • TTR 11.8d • ~50% mid",17484961.381412007,994684.63,-0.1,-19.4175,2026-09-16T00:00:00+00:00,11.839,1,0.01,-0.58,0.415,1,"[{""name"": ""Top"", ""bestBid"": 0.41, ""bestAsk"": 0.42}]",HOT,2
1088472,0xcf4cf0cf9882b50018054826d561f688e319e6e51de956437fa6dbf642696a40,will-carlos-alcaraz-win-the-2026-mens-us-open,https://polymarket.com/event/will-carlos-alcaraz-win-the-2026-mens-us-open,https://embed.polymarket.com/market.html?market=will-carlos-alcaraz-win-the-2026-mens-us-open&features=volume&theme=light,Will Carlos Alcaraz win the 2026 Men's US Open?,us-open,,"24h $138,069 • spread 0.040 • TTR 8.8d • ~50% mid",1507124.3924139987,138069.22,0.055,13.253,2026-09-13T00:00:00+00:00,8.839,1,0.04,-0.5,0.48,1,"[{""name"": ""Top"", ""bestBid"": 0.46, ""bestAsk"": 0.5}]",HOT,3
601823,0xe1d5733322fd2215f136412f419d9ff805d097f78c68de3261515ff736895f2b,will-eduardo-bolsonaro-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-eduardo-bolsonaro-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-eduardo-bolsonaro-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Eduardo Bolsonaro win the 2026 Brazilian presidential election?,politics,,TTR 29.8d,10444985.845772,,0.0,0.0,2026-10-04T00:00:00+00:00,29.839,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,4
601824,0xa59bb6bb91e5c1e4d533864520fbd3bb75d6d0ebb813b4cd8a8b88479bfa8966,will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Carlos Roberto Massa Júnior win the 2026 Brazilian presidential election?,politics,,TTR 29.8d,10429588.136619,,0.0,0.0,2026-10-04T00:00:00+00:00,29.839,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
601834,0x919c9bc428d2d19400437852066582b11bb7b00ad78529a0069cde76766b9faf,will-helder-barbalho-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-helder-barbalho-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-helder-barbalho-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Helder Barbalho win the 2026 Brazilian presidential election?,politics,,TTR 29.8d,2388866.4568820004,,0.0,0.0,2026-10-04T00:00:00+00:00,29.839,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
898420,0xa2b7d292821eafb97059947b9d834512deda11b7866e0f7b299bcb035071d626,will-oliver-bearman-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-oliver-bearman-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-oliver-bearman-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Oliver Bearman be the 2026 F1 Drivers' Champion?,sports,,TTR 92.8d,12897790.146556003,,0.0,0.0,2026-12-06T00:00:00+00:00,92.839,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
898424,0xde3d62becec90cd596e01294346786f5a9406a026e105c054d0f7e62cffdcf8f,will-franco-colapinto-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-franco-colapinto-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-franco-colapinto-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Franco Colapinto be the 2026 F1 Drivers' Champion?,sports,,TTR 92.8d,12224732.891520007,,0.0,0.0,2026-12-06T00:00:00+00:00,92.839,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
898427,0x596b82d8371efcfcc2fd5312d5dde04f5e9aa1f0c61fd3f93be2a8be09e0da5f,will-alexander-albon-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-alexander-albon-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-alexander-albon-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Alexander Albon be the 2026 F1 Drivers' Champion?,sports,,TTR 92.8d,11874840.470013006,,0.0,0.0,2026-12-06T00:00:00+00:00,92.839,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
898664,0xc031351cea755544a76be09c2e884554c04eeea7fc172fb9de2caac4b92fc854,will-racing-bulls-be-the-2026-f1-constructors-champion,https://polymarket.com/event/will-racing-bulls-be-the-2026-f1-constructors-champion,https://embed.polymarket.com/market.html?market=will-racing-bulls-be-the-2026-f1-constructors-champion&features=volume&theme=light,Will Racing Bulls be the 2026 F1 Constructors' Champion?,formula1,,TTR 92.8d,3242710.398274999,,0.0,0.0,2026-12-06T00:00:00+00:00,92.839,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
562828,0x16c63b7cc37f012b9f59ee164ec03877914c701d06d48291ae8d6fc08a088b0d,2026-balance-of-power-d-senate-d-house-949,https://polymarket.com/event/2026-balance-of-power-d-senate-d-house-949,https://embed.polymarket.com/market.html?market=2026-balance-of-power-d-senate-d-house-949&features=volume&theme=light,"2026 Balance of Power: D Senate, D House",united-states,,"24h $5,569 • spread 0.010 • TTR 59.8d • ~50% mid",2815719.315439001,5569.57,-0.01,-1.9802,2026-11-03T00:00:00+00:00,59.839,1,0.01,-0.5,0.495,1,"[{""name"": ""Top"", ""bestBid"": 0.49, ""bestAsk"": 0.5}]",HOT,11
908713,0x80b3af88cb991980e8da1ce86b9794a0957f96ec98c29319dd7ba65e9744d82b,fed-rate-hike-in-2026,https://polymarket.com/event/fed-rate-hike-in-2026,https://embed.polymarket.com/market.html?market=fed-rate-hike-in-2026&features=volume&theme=light,Fed rate hike in 2026?,cpi-release,,"24h $51,425 • spread 0.010 • TTR 95.8d",8493907.325775001,51425.85,-0.09,-12.766,2026-12-09T00:00:00+00:00,95.839,1,0.01,-0.38,0.615,0,"[{""name"": ""Top"", ""bestBid"": 0.61, ""bestAsk"": 0.62}]",HOT,12
601819,0xdf8e2dc5860027decbe6164555c3c1c9645c3bd33e16b9dc57ca87125047d4a8,will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,politics,,"24h $57,579 • spread 0.010 • TTR 29.8d • ~50% mid",9666033.906005997,57579.52,-0.01,-1.8018,2026-10-04T00:00:00+00:00,29.839,1,0.01,-0.45,0.545,1,"[{""name"": ""Top"", ""bestBid"": 0.54, ""bestAsk"": 0.55}]",OVERLOOKED,1
601826,0x1a01bf78f56a507fcb666d564d8c8b91b0750679163ed6e96746102c9b7d285d,will-flvio-bolsonaro-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-flvio-bolsonaro-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-flvio-bolsonaro-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Flávio Bolsonaro win the 2026 Brazilian presidential election?,politics,,"24h $96,829 • spread 0.001 • TTR 29.8d • ~50% mid",9638474.190901998,96829.2,0.006,1.4134,2026-10-04T00:00:00+00:00,29.839,1,0.001,-0.569,0.4305,1,"[{""name"": ""Top"", ""bestBid"": 0.43, ""bestAsk"": 0.431}]",OVERLOOKED,2
2176270,0x5c79dfde05559b79a9cb9f7c4187e4d49632dd042572ae676952f812732591cc,strait-of-hormuz-traffic-returns-to-normal-by-december-31,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-december-31,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-december-31&features=volume&theme=light,Strait of Hormuz traffic returns to normal by December 31?,politics,,"24h $130,184 • spread 0.010 • TTR 117.8d",10366085.986620992,130184.51,0.02,7.8431,2026-12-31T00:00:00+00:00,117.839,1,0.01,-0.72,0.275,0,"[{""name"": ""Top"", ""bestBid"": 0.27, ""bestAsk"": 0.28}]",OVERLOOKED,3
608547,0x12dc2b61723b2a54fc1947a307389b5f32038e7a29a0e936ad1fe410b969d06a,will-harry-kane-win-the-2026-ballon-dor,https://polymarket.com/event/will-harry-kane-win-the-2026-ballon-dor,https://embed.polymarket.com/market.html?market=will-harry-kane-win-the-2026-ballon-dor&features=volume&theme=light,Will Harry Kane win the 2026 Ballon d'Or?,soccer,,"24h $9,577 • spread 0.001 • TTR 56.8d",3932267.1898649945,9577.31,0.0135,2.1094,2026-10-31T00:00:00+00:00,56.839,1,0.001,-0.346,0.6535,0,"[{""name"": ""Top"", ""bestBid"": 0.653, ""bestAsk"": 0.654}]",OVERLOOKED,4
561974,0x18b1c135d0a40c5894da9412e77311827d9caf16cf4cd6591b247a34730af919,will-jd-vance-win-the-2028-republican-presidential-nomination,https://polymarket.com/event/will-jd-vance-win-the-2028-republican-presidential-nomination,https://embed.polymarket.com/market.html?market=will-jd-vance-win-the-2028-republican-presidential-nomination&features=volume&theme=light,Will J.D. Vance win the 2028 Republican presidential nomination?,united-states,,"24h $22,284 • spread 0.001 • TTR 794.8d • ~50% mid",15525212.636861,22284.54,-0.03,-5.655,2028-11-07T00:00:00+00:00,794.839,1,0.001,-0.499,0.5005,1,"[{""name"": ""Top"", ""bestBid"": 0.5, ""bestAsk"": 0.501}]",OVERLOOKED,5
1163699,0x9cb23d04b2ded06147482076688b69b487a8d982c63ebdda2ab3678cf27cf390,clarity-act-signed-into-law-in-2026,https://polymarket.com/event/clarity-act-signed-into-law-in-2026,https://embed.polymarket.com/market.html?market=clarity-act-signed-into-law-in-2026&features=volume&theme=light,Clarity Act (H.R.3633) signed into law in 2026?,crypto,,"24h $259,753 • spread 0.010 • TTR 119.0d",11944730.202306008,259753.27,0.02,12.9032,2027-01-01T05:00:00+00:00,119.047,1,0.01,-0.82,0.175,0,"[{""name"": ""Top"", ""bestBid"": 0.17, ""bestAsk"": 0.18}]",OVERLOOKED,6
665374,0x5db999fad322cea2914535aae5517060c3f80ad6d8c0231cde2124a434d16846,will-the-us-invade-iran-before-2027,https://polymarket.com/event/will-the-us-invade-iran-before-2027,https://embed.polymarket.com/market.html?market=will-the-us-invade-iran-before-2027&features=volume&theme=light,Will the U.S. invade Iran before 2027?,military-strikes,,"24h $325,448 • spread 0.010 • TTR 119.0d",64658792.0855981,325448.19,-0.01,-6.4516,2027-01-01T04:59:00+00:00,119.046,1,0.01,-0.85,0.145,0,"[{""name"": ""Top"", ""bestBid"": 0.14, ""bestAsk"": 0.15}]",OVERLOOKED,7
898412,0xcd2640464754b9a894ffec98ac11554fdd507ea89ca01237eabb3a6de4a606e6,will-kimi-antonelli-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-kimi-antonelli-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-kimi-antonelli-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Kimi Antonelli be the 2026 F1 Drivers' Champion?,sports,,"24h $5,555 • spread 0.005 • TTR 92.8d",4102181.819018,5555.26,0.0005,0.0691,2026-12-06T00:00:00+00:00,92.839,1,0.005,-0.273,0.7245,0,"[{""name"": ""Top"", ""bestBid"": 0.722, ""bestAsk"": 0.727}]",OVERLOOKED,8
