id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2589812,0xdf9bf27ee5757c55b44b8b9826ddc9ec3a8809aa3278634c45edbb7fc8f1a3e3,will-there-be-no-change-in-fed-interest-rates-after-the-october-2026-meeting-20260617190324031,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-october-2026-meeting-20260617190324031,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-october-2026-meeting-20260617190324031&features=volume&theme=light,Will there be no change in Fed interest rates after the October 2026 meeting?,fed,,"24h $361,820 • spread 0.010 • TTR 36.7d • ~50% mid",2638796.6735439985,361820.77,0.01,2.0619,2026-10-29T03:59:00+00:00,36.695,1,0.01,-0.5,0.495,1,"[{""name"": ""Top"", ""bestBid"": 0.49, ""bestAsk"": 0.5}]",HOT,1
3247642,0xed5a9e7831ee363d92cb102f2c21e2465b09196ef5beb7c8e23671851a1c3ca4,us-x-iran-diplomatic-meeting-by-september-30-2026,https://polymarket.com/event/us-x-iran-diplomatic-meeting-by-september-30-2026,https://embed.polymarket.com/market.html?market=us-x-iran-diplomatic-meeting-by-september-30-2026&features=volume&theme=light,"US x Iran diplomatic meeting by September 30, 2026?",iran,,"24h $74,932 • spread 0.020 • TTR 8.5d",1292845.4752120003,74932.69,0.225,180.0,2026-09-30T23:59:00+00:00,8.528,1,0.02,-0.65,0.34,0,"[{""name"": ""Top"", ""bestBid"": 0.33, ""bestAsk"": 0.35}]",HOT,2
2589813,0x12aa13b3da17ceae1b0a59b5d5b77121e91bb79b4bb0b52bf6543ed3f8d0953b,will-the-fed-increase-interest-rates-by-25-bps-after-the-october-2026-meeting-20260617190324032,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-october-2026-meeting-20260617190324032,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-october-2026-meeting-20260617190324032&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the October 2026 meeting?,fed,,"24h $445,042 • spread 0.010 • TTR 36.7d • ~50% mid",2433707.597147997,445042.83,0.0,0.0,2026-10-29T03:59:00+00:00,36.695,1,0.01,-0.5,0.495,1,"[{""name"": ""Top"", ""bestBid"": 0.49, ""bestAsk"": 0.5}]",HOT,3
601835,0xe7567eb9c84e1f859a7e18f1042c724dbf57c3cc0459b312bee22156a57e60ea,will-pablo-marcal-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-pablo-marcal-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-pablo-marcal-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Pablo Marçal win the 2026 Brazilian presidential election?,politics,,TTR 11.5d,3973374.0122280023,,0.0,0.0,2026-10-04T00:00:00+00:00,11.529,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,4
601819,0xdf8e2dc5860027decbe6164555c3c1c9645c3bd33e16b9dc57ca87125047d4a8,will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,politics,,"24h $288,688 • spread 0.010 • TTR 11.5d",11774160.619170994,288688.69,-0.02,-4.9383,2026-10-04T00:00:00+00:00,11.529,1,0.01,-0.61,0.385,0,"[{""name"": ""Top"", ""bestBid"": 0.38, ""bestAsk"": 0.39}]",HOT,5
898425,0xcf72b0f49af9446288a897ac1d73afa72549d98de7860bb17dacc3c4379a2c58,will-liam-lawson-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-liam-lawson-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-liam-lawson-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Liam Lawson be the 2026 F1 Drivers' Champion?,sports,,TTR 74.5d,10726111.476794006,,0.0,0.0,2026-12-06T00:00:00+00:00,74.529,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
601826,0x1a01bf78f56a507fcb666d564d8c8b91b0750679163ed6e96746102c9b7d285d,will-flvio-bolsonaro-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-flvio-bolsonaro-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-flvio-bolsonaro-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Flávio Bolsonaro win the 2026 Brazilian presidential election?,politics,,"24h $226,171 • spread 0.001 • TTR 11.5d",11439316.729905,226171.02,0.0145,2.4411,2026-10-04T00:00:00+00:00,11.529,1,0.001,-0.391,0.6085,0,"[{""name"": ""Top"", ""bestBid"": 0.608, ""bestAsk"": 0.609}]",HOT,7
898414,0x80971af8befc488bbdd6dcc075d388793851a0ea1c46f7ffd353b190691c7199,will-isack-hadjar-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-isack-hadjar-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-isack-hadjar-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Isack Hadjar be the 2026 F1 Drivers' Champion?,sports,,TTR 74.5d,9378008.013226006,,0.0,0.0,2026-12-06T00:00:00+00:00,74.529,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
2036575,0x9b256472ce9d2074f3e317beccbe8d9c914bd9c83cbe1c4fa9d6f928a475f7b3,will-mike-trout-hit-the-most-home-runs-during-the-2026-mlb-regular-season,https://polymarket.com/event/will-mike-trout-hit-the-most-home-runs-during-the-2026-mlb-regular-season,https://embed.polymarket.com/market.html?market=will-mike-trout-hit-the-most-home-runs-during-the-2026-mlb-regular-season&features=volume&theme=light,Will Mike Trout hit the most home runs during the 2026 MLB regular season?,mlb,,TTR 23.7d,1749623.779,,0.0,0.0,2026-10-16T03:59:00+00:00,23.695,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
2646914,0xc4ebab9f2830f6df67ab1b98615d5a9be8eebd106fd0f37e9a25e4a4edcc427c,will-no-qualifying-diplomatic-us-iran-meeting-occur-by-september-30-2026-20260622185050763,https://polymarket.com/event/will-no-qualifying-diplomatic-us-iran-meeting-occur-by-september-30-2026-20260622185050763,https://embed.polymarket.com/market.html?market=will-no-qualifying-diplomatic-us-iran-meeting-occur-by-september-30-2026-20260622185050763&features=volume&theme=light,"Will no qualifying diplomatic US-Iran meeting occur by September 30, 2026?",iran,,"24h $31,389 • spread 0.017 • TTR 8.7d",1494915.6055769995,31389.91,-0.217,-24.8568,2026-10-01T03:59:00+00:00,8.695,1,0.017,-0.342,0.6495,0,"[{""name"": ""Top"", ""bestBid"": 0.641, ""bestAsk"": 0.658}]",HOT,10
3128887,0x30174f3f46398e37c96a07b45916e01eab9a8a854ecb624ac73a91a8490fd074,us-announces-end-of-iranian-blockade-by-september-30-2026-20260727171615364-722-649-646-561-213-644-414-831,https://polymarket.com/event/us-announces-end-of-iranian-blockade-by-september-30-2026-20260727171615364-722-649-646-561-213-644-414-831,https://embed.polymarket.com/market.html?market=us-announces-end-of-iranian-blockade-by-september-30-2026-20260727171615364-722-649-646-561-213-644-414-831&features=volume&theme=light,"US announces end of Iranian blockade by September 30, 2026?",iran,,"24h $183,404 • spread 0.020 • TTR 8.7d",3835494.7267600023,183404.14,0.05,52.6316,2026-10-01T03:59:00+00:00,8.695,1,0.02,-0.85,0.14,0,"[{""name"": ""Top"", ""bestBid"": 0.13, ""bestAsk"": 0.15}]",HOT,11
562828,0x16c63b7cc37f012b9f59ee164ec03877914c701d06d48291ae8d6fc08a088b0d,2026-balance-of-power-d-senate-d-house-949,https://polymarket.com/event/2026-balance-of-power-d-senate-d-house-949,https://embed.polymarket.com/market.html?market=2026-balance-of-power-d-senate-d-house-949&features=volume&theme=light,"2026 Balance of Power: D Senate, D House",united-states,,"24h $62,463 • spread 0.010 • TTR 41.5d",3409289.701282999,62463.02,0.04,6.5041,2026-11-03T00:00:00+00:00,41.529,1,0.01,-0.34,0.655,0,"[{""name"": ""Top"", ""bestBid"": 0.65, ""bestAsk"": 0.66}]",HOT,12
1105744,0x67f3f8d0a0ecdfc008c99650284a4674388a8c3029b0eb7ca0abd65dde8d996f,will-nicols-maduro-be-the-leader-of-venezuela-end-of-2026,https://polymarket.com/event/will-nicols-maduro-be-the-leader-of-venezuela-end-of-2026,https://embed.polymarket.com/market.html?market=will-nicols-maduro-be-the-leader-of-venezuela-end-of-2026&features=volume&theme=light,Will Nicolás Maduro be the leader of Venezuela end of 2026?,trump-machado,,"24h $35,959 • spread 0.008 • TTR 100.7d • ~50% mid",3185592.9806339997,35959.38,-0.034,-5.852,2027-01-01T04:59:00+00:00,100.737,1,0.008,-0.449,0.547,1,"[{""name"": ""Top"", ""bestBid"": 0.543, ""bestAsk"": 0.551}]",OVERLOOKED,1
701496,0xdaa4866bae18be58c5a79d2aeeffd035ec78f1bb49dbd88f72993997778a990f,will-bitcoin-reach-100000-by-december-31-2026-571-361-361,https://polymarket.com/event/will-bitcoin-reach-100000-by-december-31-2026-571-361-361,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-100000-by-december-31-2026-571-361-361&features=volume&theme=light,"Will Bitcoin reach $100,000 by December 31, 2026?",bitcoin,,"24h $29,362 • spread 0.020 • TTR 100.7d • ~50% mid",3447142.0812420007,29362.26,0.045,12.0,2027-01-01T05:00:00+00:00,100.737,1,0.02,-0.57,0.42,1,"[{""name"": ""Top"", ""bestBid"": 0.41, ""bestAsk"": 0.43}]",OVERLOOKED,2
608547,0x12dc2b61723b2a54fc1947a307389b5f32038e7a29a0e936ad1fe410b969d06a,will-harry-kane-win-the-2026-ballon-dor,https://polymarket.com/event/will-harry-kane-win-the-2026-ballon-dor,https://embed.polymarket.com/market.html?market=will-harry-kane-win-the-2026-ballon-dor&features=volume&theme=light,Will Harry Kane win the 2026 Ballon d'Or?,soccer,,"24h $6,966 • spread 0.001 • TTR 100.7d • ~50% mid",4371985.912972002,6966.62,-0.009,-1.5531,2027-01-01T04:59:00+00:00,100.737,1,0.001,-0.429,0.5705,1,"[{""name"": ""Top"", ""bestBid"": 0.57, ""bestAsk"": 0.571}]",OVERLOOKED,3
2176270,0x5c79dfde05559b79a9cb9f7c4187e4d49632dd042572ae676952f812732591cc,strait-of-hormuz-traffic-returns-to-normal-by-december-31,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-december-31,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-december-31&features=volume&theme=light,Strait of Hormuz traffic returns to normal by December 31?,politics,,"24h $189,145 • spread 0.010 • TTR 100.7d",12166106.351316996,189145.43,0.04,20.5128,2027-01-01T04:59:00+00:00,100.737,1,0.01,-0.76,0.235,0,"[{""name"": ""Top"", ""bestBid"": 0.23, ""bestAsk"": 0.24}]",OVERLOOKED,4
682705,0x7586a96520578acaaaa4ea84a2582f197f84255da1f3392a7aa300386c187b37,will-benjamin-netanyahu-be-the-next-prime-minister-of-israel,https://polymarket.com/event/will-benjamin-netanyahu-be-the-next-prime-minister-of-israel,https://embed.polymarket.com/market.html?market=will-benjamin-netanyahu-be-the-next-prime-minister-of-israel&features=volume&theme=light,Will Benjamin Netanyahu be the next Prime Minister of Israel?,main-election,,"24h $54,763 • spread 0.010 • TTR 99.5d",4286836.593079997,54763.09,-0.01,-3.3898,2026-12-31T00:00:00+00:00,99.529,1,0.01,-0.71,0.285,0,"[{""name"": ""Top"", ""bestBid"": 0.28, ""bestAsk"": 0.29}]",OVERLOOKED,5
562830,0x998bc71817b2d76921d1999ce0f3431cfd5945583667a371280ca2b430b0c06e,2026-balance-of-power-r-senate-d-house-444,https://polymarket.com/event/2026-balance-of-power-r-senate-d-house-444,https://embed.polymarket.com/market.html?market=2026-balance-of-power-r-senate-d-house-444&features=volume&theme=light,"2026 Balance of Power: R Senate, D House",united-states,,"24h $21,751 • spread 0.010 • TTR 41.5d",2294693.564581,21751.56,-0.02,-6.5574,2026-11-03T00:00:00+00:00,41.529,1,0.01,-0.71,0.285,0,"[{""name"": ""Top"", ""bestBid"": 0.28, ""bestAsk"": 0.29}]",OVERLOOKED,6
665374,0x5db999fad322cea2914535aae5517060c3f80ad6d8c0231cde2124a434d16846,will-the-us-invade-iran-before-2027,https://polymarket.com/event/will-the-us-invade-iran-before-2027,https://embed.polymarket.com/market.html?market=will-the-us-invade-iran-before-2027&features=volume&theme=light,Will the U.S. invade Iran before 2027?,military-strikes,,"24h $536,645 • spread 0.010 • TTR 100.7d",68084826.786274,536645.32,-0.02,-12.1212,2027-01-01T04:59:00+00:00,100.737,1,0.01,-0.85,0.145,0,"[{""name"": ""Top"", ""bestBid"": 0.14, ""bestAsk"": 0.15}]",OVERLOOKED,7
1469755,0x4266ab921148974f104cbadd099e13bca989441bf58acfd2a08fc6cc7440e1a1,will-mohammad-khatami-be-head-of-state-in-iran-end-of-2026,https://polymarket.com/event/will-mohammad-khatami-be-head-of-state-in-iran-end-of-2026,https://embed.polymarket.com/market.html?market=will-mohammad-khatami-be-head-of-state-in-iran-end-of-2026&features=volume&theme=light,Will Mohammad Khatami be head of state in Iran end of 2026?,middle-east,,TTR 99.5d,5215127.808480999,,0.0,0.0,2026-12-31T00:00:00+00:00,99.529,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,8
616913,0x1adf074e048fa613f4ddbc0766088748a48d120a3a713b0183e219032a411ae3,will-11-fed-rate-cuts-happen-in-2026,https://polymarket.com/event/will-11-fed-rate-cuts-happen-in-2026,https://embed.polymarket.com/market.html?market=will-11-fed-rate-cuts-happen-in-2026&features=volume&theme=light,Will 11 Fed rate cuts happen in 2026?,rewards-200-4pt5-50,,TTR 100.7d,5268833.838101001,,0.0,0.0,2027-01-01T04:59:00+00:00,100.737,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,9
616912,0x757c144993b3cb831e04c42bfcff8c18864c7da4f4688a5939d2f62e031cbc87,will-10-fed-rate-cuts-happen-in-2026,https://polymarket.com/event/will-10-fed-rate-cuts-happen-in-2026,https://embed.polymarket.com/market.html?market=will-10-fed-rate-cuts-happen-in-2026&features=volume&theme=light,Will 10 Fed rate cuts happen in 2026?,rewards-200-4pt5-50,,TTR 100.7d,4951979.949516,,0.0,0.0,2027-01-01T04:59:00+00:00,100.737,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,10
1535973,0x377e7fe65cf198a7fc4fdae3f2136b74729279267858daaf96718b23bc2a5607,iran-leadership-change-by-december-31-974-976-658-482-568-685-996-469-827,https://polymarket.com/event/iran-leadership-change-by-december-31-974-976-658-482-568-685-996-469-827,https://embed.polymarket.com/market.html?market=iran-leadership-change-by-december-31-974-976-658-482-568-685-996-469-827&features=volume&theme=light,Iran leadership change by December 31?,politics,,"24h $59,273 • spread 0.010 • TTR 100.7d",4675571.954487,59273.19,-0.01,-6.4516,2027-01-01T04:59:00+00:00,100.737,1,0.01,-0.85,0.145,0,"[{""name"": ""Top"", ""bestBid"": 0.14, ""bestAsk"": 0.15}]",OVERLOOKED,11
