id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
1235517,will-phm-minh-chnh-be-the-next-president-of-vietnam,https://polymarket.com/event/will-phm-minh-chnh-be-the-next-president-of-vietnam,https://embed.polymarket.com/market.html?market=will-phm-minh-chnh-be-the-next-president-of-vietnam&features=volume&theme=light,Will Phạm Minh Chính be the next President of Vietnam?,,"24h $359,491 • spread 0.001 • TTR -51.3d",15258593.013116958,359491.93921,5000,0,-0.65,-89.0411,2026-01-25T00:00:00+00:00,-51.302,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,1
1162940,us-forces-enter-iran-by-march-31-222-191-243-517-878-439-519,https://polymarket.com/event/us-forces-enter-iran-by-march-31-222-191-243-517-878-439-519,https://embed.polymarket.com/market.html?market=us-forces-enter-iran-by-march-31-222-191-243-517-878-439-519&features=volume&theme=light,US forces enter Iran by March 31?,,"24h $359,491 • spread 0.010 • TTR -16.3d",10734955.443234237,359491.93921,5000,0,-0.65,-89.0411,2026-03-01T00:00:00+00:00,-16.302,1,0.01,-0.75,0.245,0,"[{""name"": ""Top"", ""bestBid"": 0.24, ""bestAsk"": 0.25}]",,HOT,2
654412,will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting,https://polymarket.com/event/will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting&features=volume&theme=light,Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?,,"24h $359,491 • spread 0.998 • TTR 0.7d",157290641.525443,359491.93921,5000,0,-0.65,-89.0411,2026-03-18T00:00:00+00:00,0.698,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,3
654415,will-the-fed-increase-interest-rates-by-25-bps-after-the-march-2026-meeting,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-march-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-march-2026-meeting&features=volume&theme=light,Will the Fed increase interest rates by 25+ bps after the March 2026 meeting?,,"24h $359,491 • spread 0.998 • TTR 0.7d",156180033.74600193,359491.93921,5000,0,-0.65,-89.0411,2026-03-18T00:00:00+00:00,0.698,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,4
654414,will-there-be-no-change-in-fed-interest-rates-after-the-march-2026-meeting,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-march-2026-meeting,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-march-2026-meeting&features=volume&theme=light,Will there be no change in Fed interest rates after the March 2026 meeting?,,"24h $359,491 • spread 0.001 • TTR 0.7d",67779304.00027843,359491.93921,5000,0,-0.65,-89.0411,2026-03-18T00:00:00+00:00,0.698,1,0.001,-0.004,0.9955,0,"[{""name"": ""Top"", ""bestBid"": 0.995, ""bestAsk"": 0.996}]",,HOT,5
654413,will-the-fed-decrease-interest-rates-by-25-bps-after-the-march-2026-meeting,https://polymarket.com/event/will-the-fed-decrease-interest-rates-by-25-bps-after-the-march-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-decrease-interest-rates-by-25-bps-after-the-march-2026-meeting&features=volume&theme=light,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,,"24h $359,491 • spread 0.001 • TTR 0.7d",66482605.1963782,359491.93921,5000,0,-0.65,-89.0411,2026-03-18T00:00:00+00:00,0.698,1,0.001,-0.996,0.0035,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.004}]",,HOT,6
1220190,nba-den-mem-2026-01-25,https://polymarket.com/event/nba-den-mem-2026-01-25,https://embed.polymarket.com/market.html?market=nba-den-mem-2026-01-25&features=volume&theme=light,Nuggets vs. Grizzlies,,"24h $359,491 • spread 0.010 • TTR 0.7d",2658058.360511006,359491.93921,5000,0,-0.65,-89.0411,2026-03-18T00:00:00+00:00,0.698,1,0.01,-0.14,0.855,0,"[{""name"": ""Top"", ""bestBid"": 0.85, ""bestAsk"": 0.86}]",,HOT,7
958442,will-the-iranian-regime-fall-by-march-31,https://polymarket.com/event/will-the-iranian-regime-fall-by-march-31,https://embed.polymarket.com/market.html?market=will-the-iranian-regime-fall-by-march-31&features=volume&theme=light,Will the Iranian regime fall by March 31?,,"24h $359,491 • spread 0.002 • TTR 13.7d",35833185.2665909,359491.93921,5000,0,-0.65,-89.0411,2026-03-31T00:00:00+00:00,13.698,1,0.002,-0.969,0.03,0,"[{""name"": ""Top"", ""bestBid"": 0.029, ""bestAsk"": 0.031}]",,HOT,8
561829,russia-x-ukraine-ceasefire-by-march-31-2026,https://polymarket.com/event/russia-x-ukraine-ceasefire-by-march-31-2026,https://embed.polymarket.com/market.html?market=russia-x-ukraine-ceasefire-by-march-31-2026&features=volume&theme=light,"Russia x Ukraine ceasefire by March 31, 2026?",,"24h $359,491 • spread 0.002 • TTR 13.7d",25974135.878004253,359491.93921,5000,0,-0.65,-89.0411,2026-03-31T00:00:00+00:00,13.698,1,0.002,-0.981,0.018,0,"[{""name"": ""Top"", ""bestBid"": 0.017, ""bestAsk"": 0.019}]",,HOT,9
666860,trump-out-as-president-by-march-31,https://polymarket.com/event/trump-out-as-president-by-march-31,https://embed.polymarket.com/market.html?market=trump-out-as-president-by-march-31&features=volume&theme=light,Trump out as President by March 31?,,"24h $359,491 • spread 0.001 • TTR 13.7d",7634538.719703894,359491.93921,5000,0,-0.65,-89.0411,2026-03-31T00:00:00+00:00,13.698,1,0.001,-0.991,0.0085,0,"[{""name"": ""Top"", ""bestBid"": 0.008, ""bestAsk"": 0.009}]",,HOT,10
