id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
3975143,0xd4c6117274d29195e8bce8779c8b5fbfa1f0378e87d0be58fba4b2ac353e16eb,lol-ig1-tes-2026-09-05,https://polymarket.com/event/lol-ig1-tes-2026-09-05,https://embed.polymarket.com/market.html?market=lol-ig1-tes-2026-09-05&features=volume&theme=light,LoL: Invictus Gaming vs Top Esports (BO5) - LPL Playoffs,esports,,"24h $1,267,506 • spread 0.007 • TTR 0.1d • ~50% mid",1287397.21828,1267506.08,0.0715,15.3763,2026-09-05T12:00:00+00:00,0.07,1,0.007,-0.452,0.5445,1,"[{""name"": ""Top"", ""bestBid"": 0.541, ""bestAsk"": 0.548}]",HOT,1
3975142,0xf5a8bbc960647e681ddf5da36d8b2503442e7440b2635720c747d6547eaeeba0,lol-ig1-tes-2026-09-05-game4,https://polymarket.com/event/lol-ig1-tes-2026-09-05-game4,https://embed.polymarket.com/market.html?market=lol-ig1-tes-2026-09-05-game4&features=volume&theme=light,LoL: Invictus Gaming vs Top Esports - Game 4 Winner,esports,,"24h $1,498,939 • TTR 0.1d",1498948.049127999,1498939.05,-0.4045,-99.8765,2026-09-05T12:00:00+00:00,0.07,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,2
4129409,0x23b3fc2cebcd295a8f7f9260598dd0340606a72370bfb79176e555050236d61d,lol-gen-hle1-2026-09-05-game1,https://polymarket.com/event/lol-gen-hle1-2026-09-05-game1,https://embed.polymarket.com/market.html?market=lol-gen-hle1-2026-09-05-game1&features=volume&theme=light,LoL: Gen.G vs Hanwha Life Esports - Game 1 Winner,esports,,"24h $1,250,307 • TTR 0.1d",1250513.0768049993,1250307.21,-0.5745,-99.913,2026-09-05T12:00:00+00:00,0.07,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $732,925 • spread 0.010 • TTR 10.6d • ~50% mid",18425976.197672997,732925.05,0.09,21.6867,2026-09-16T00:00:00+00:00,10.57,1,0.01,-0.49,0.505,1,"[{""name"": ""Top"", ""bestBid"": 0.5, ""bestAsk"": 0.51}]",HOT,4
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $1,240,442 • spread 0.010 • TTR 10.6d • ~50% mid",22908908.983005017,1240442.5,-0.09,-15.6522,2026-09-16T00:00:00+00:00,10.57,1,0.01,-0.51,0.485,1,"[{""name"": ""Top"", ""bestBid"": 0.48, ""bestAsk"": 0.49}]",HOT,5
1088472,0xcf4cf0cf9882b50018054826d561f688e319e6e51de956437fa6dbf642696a40,will-carlos-alcaraz-win-the-2026-mens-us-open,https://polymarket.com/event/will-carlos-alcaraz-win-the-2026-mens-us-open,https://embed.polymarket.com/market.html?market=will-carlos-alcaraz-win-the-2026-mens-us-open&features=volume&theme=light,Will Carlos Alcaraz win the 2026 Men's US Open?,us-open,,"24h $170,302 • spread 0.010 • TTR 7.6d • ~50% mid",1700740.905481998,170302.15,0.025,5.814,2026-09-13T00:00:00+00:00,7.57,1,0.01,-0.54,0.455,1,"[{""name"": ""Top"", ""bestBid"": 0.45, ""bestAsk"": 0.46}]",HOT,6
601831,0x70f1a7d2cd490b640676d5e31470bcbe16fef40087de1af8b6f6e44e299b5784,will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-eduardo-leite-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Eduardo Leite win the 2026 Brazilian presidential election?,politics,,TTR 28.6d,7984805.319927001,,0.0,0.0,2026-10-04T00:00:00+00:00,28.57,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
601829,0x101d084cd035070abde58d8a3113b78e11ba68028b0d9e7e38ea7d780797aecc,will-camilo-santana-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-camilo-santana-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-camilo-santana-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Camilo Santana win the 2026 Brazilian presidential election?,politics,,TTR 28.6d,5445375.559657,,0.0,0.0,2026-10-04T00:00:00+00:00,28.57,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
601834,0x919c9bc428d2d19400437852066582b11bb7b00ad78529a0069cde76766b9faf,will-helder-barbalho-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-helder-barbalho-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-helder-barbalho-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Helder Barbalho win the 2026 Brazilian presidential election?,politics,,TTR 28.6d,2388866.4568820004,,0.0,0.0,2026-10-04T00:00:00+00:00,28.57,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
898420,0xa2b7d292821eafb97059947b9d834512deda11b7866e0f7b299bcb035071d626,will-oliver-bearman-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-oliver-bearman-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-oliver-bearman-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Oliver Bearman be the 2026 F1 Drivers' Champion?,sports,,TTR 91.6d,12897790.146556003,,0.0,0.0,2026-12-06T00:00:00+00:00,91.57,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
