id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
3214576,0x409a23f7268b981cfcc0b641c51e238cb989d24d427ead206f454efeed0fd41f,lol-ig1-nip-2026-08-06,https://polymarket.com/event/lol-ig1-nip-2026-08-06,https://embed.polymarket.com/market.html?market=lol-ig1-nip-2026-08-06&features=volume&theme=light,LoL: Invictus Gaming vs Ninjas in Pyjamas (BO3) - LPL Group Nirvana,esports,,"24h $2,217,686 • TTR 0.1d",2222062.3431709944,2217686.1,-0.6095,-99.918,2026-08-06T16:15:00+00:00,0.077,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,1
3249168,0x3f6ee122ebbb868cbda5fa3311abdde01ac792cdb75eab9316b260f402d1a350,lol-dk-t1-2026-08-06-game2,https://polymarket.com/event/lol-dk-t1-2026-08-06-game2,https://embed.polymarket.com/market.html?market=lol-dk-t1-2026-08-06-game2&features=volume&theme=light,LoL: Dplus KIA vs T1 - Game 2 Winner,esports,,"24h $1,398,026 • TTR 0.1d",1398106.4291379997,1398026.73,-0.4845,-99.8969,2026-08-06T16:10:00+00:00,0.073,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,2
3249169,0xcfba8c3751d6e362afb75202fce158225b3615f53eb3a1fd835c44f164c421d8,lol-dk-t1-2026-08-06,https://polymarket.com/event/lol-dk-t1-2026-08-06,https://embed.polymarket.com/market.html?market=lol-dk-t1-2026-08-06&features=volume&theme=light,LoL: Dplus KIA vs T1 (BO3) - LCK Round 3-4 Legend Group,esports,,"24h $1,134,066 • TTR 0.1d",1181959.1234349997,1134066.81,-0.4845,-99.8969,2026-08-06T16:10:00+00:00,0.073,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
3128889,0x5dc212b712dcf514432221436140eec9717aea8f9fbead457c858d14ee519b90,us-announces-end-of-iranian-blockade-by-august-7-2026-20260727171523690,https://polymarket.com/event/us-announces-end-of-iranian-blockade-by-august-7-2026-20260727171523690,https://embed.polymarket.com/market.html?market=us-announces-end-of-iranian-blockade-by-august-7-2026-20260727171523690&features=volume&theme=light,"US announces end of Iranian blockade by August 7, 2026?",iran,,"24h $535,138 • spread 0.015 • TTR 1.4d",1822788.7282649996,535138.84,-0.0545,-13.3907,2026-08-07T23:59:00+00:00,1.399,1,0.015,-0.64,0.3525,0,"[{""name"": ""Top"", ""bestBid"": 0.345, ""bestAsk"": 0.36}]",HOT,4
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $503,152 • spread 0.010 • TTR 40.4d • ~50% mid",4351850.112638001,503152.37,-0.01,-1.9417,2026-09-16T00:00:00+00:00,40.4,1,0.01,-0.49,0.505,1,"[{""name"": ""Top"", ""bestBid"": 0.5, ""bestAsk"": 0.51}]",HOT,5
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $295,728 • spread 0.010 • TTR 40.4d • ~50% mid",3573051.1698340047,295728.22,0.01,2.1505,2026-09-16T00:00:00+00:00,40.4,1,0.01,-0.52,0.475,1,"[{""name"": ""Top"", ""bestBid"": 0.47, ""bestAsk"": 0.48}]",HOT,6
608547,0x12dc2b61723b2a54fc1947a307389b5f32038e7a29a0e936ad1fe410b969d06a,will-harry-kane-win-the-2026-ballon-dor,https://polymarket.com/event/will-harry-kane-win-the-2026-ballon-dor,https://embed.polymarket.com/market.html?market=will-harry-kane-win-the-2026-ballon-dor&features=volume&theme=light,Will Harry Kane win the 2026 Ballon d'Or?,soccer,,"24h $113,471 • spread 0.001 • TTR 85.4d • ~50% mid",3161084.503672999,113471.15,0.013,2.4096,2026-10-31T00:00:00+00:00,85.4,1,0.001,-0.447,0.5525,1,"[{""name"": ""Top"", ""bestBid"": 0.552, ""bestAsk"": 0.553}]",HOT,7
898420,0xa2b7d292821eafb97059947b9d834512deda11b7866e0f7b299bcb035071d626,will-oliver-bearman-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-oliver-bearman-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-oliver-bearman-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Oliver Bearman be the 2026 F1 Drivers' Champion?,sports,,TTR 121.4d,12883572.746556008,,0.0,0.0,2026-12-06T00:00:00+00:00,121.4,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
898426,0x7a6491e3c906af3657b9b5cf2b371b454f1ddb91b4f4ca3344caaabf424a8056,will-arvid-lindblad-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-arvid-lindblad-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-arvid-lindblad-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Arvid Lindblad be the 2026 F1 Drivers' Champion?,sports,,TTR 121.4d,12039148.305626994,,0.0,0.0,2026-12-06T00:00:00+00:00,121.4,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
898427,0x596b82d8371efcfcc2fd5312d5dde04f5e9aa1f0c61fd3f93be2a8be09e0da5f,will-alexander-albon-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-alexander-albon-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-alexander-albon-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Alexander Albon be the 2026 F1 Drivers' Champion?,sports,,TTR 121.4d,11865010.440012993,,0.0,0.0,2026-12-06T00:00:00+00:00,121.4,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
