id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
4320096,0xf4ae1e2d985191bb2249a435c3b31a4e1d7089b987b27070763226cf4c04b280,wta-pareja-stefani-2026-09-07,https://polymarket.com/event/wta-pareja-stefani-2026-09-07,https://embed.polymarket.com/market.html?market=wta-pareja-stefani-2026-09-07&features=volume&theme=light,Barranquilla: Julieta Pareja vs Lucrezia Stefanini,tennis,,"24h $2,007,413 • spread 0.010 • TTR 6.8d • ~50% mid",2007413.979494,2007413.98,0.005,1.0,2026-09-14T23:30:00+00:00,6.815,1,0.01,-0.49,0.505,1,"[{""name"": ""Top"", ""bestBid"": 0.5, ""bestAsk"": 0.51}]",HOT,1
3702025,0x420c29cfe95850eb2351fdef6ae4ff063b2a574aa947d0fe82e7433fd58946f2,us-announces-end-of-iranian-blockade-by-september-7-2026,https://polymarket.com/event/us-announces-end-of-iranian-blockade-by-september-7-2026,https://embed.polymarket.com/market.html?market=us-announces-end-of-iranian-blockade-by-september-7-2026&features=volume&theme=light,"US announces end of Iranian blockade by September 7, 2026?",iran,,"24h $114,961 • TTR 0.0d",1771139.9285849996,114961.32,-0.005,-90.9091,2026-09-08T03:59:00+00:00,0.002,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,2
4059453,0x192b2f6b7f5cf246a6b7a9f00b1d8cf5e1828a39abfc5c1889555a9c00155d5e,mlb-cin-lad-2026-09-07,https://polymarket.com/event/mlb-cin-lad-2026-09-07,https://embed.polymarket.com/market.html?market=mlb-cin-lad-2026-09-07&features=volume&theme=light,Cincinnati Reds vs. Los Angeles Dodgers,sports,,"24h $1,814,578 • TTR 6.9d",1815094.3080799987,1814578.4,-0.4145,-99.8795,2026-09-15T01:10:00+00:00,6.884,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $691,463 • spread 0.010 • TTR 7.8d • ~50% mid",24141419.851751145,691463.62,-0.03,-5.9406,2026-09-16T00:00:00+00:00,7.836,1,0.01,-0.52,0.475,1,"[{""name"": ""Top"", ""bestBid"": 0.47, ""bestAsk"": 0.48}]",HOT,4
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $445,910 • spread 0.010 • TTR 7.8d • ~50% mid",19206049.141792063,445910.77,0.03,6.1856,2026-09-16T00:00:00+00:00,7.836,1,0.01,-0.48,0.515,1,"[{""name"": ""Top"", ""bestBid"": 0.51, ""bestAsk"": 0.52}]",HOT,5
1088472,0xcf4cf0cf9882b50018054826d561f688e319e6e51de956437fa6dbf642696a40,will-carlos-alcaraz-win-the-2026-mens-us-open,https://polymarket.com/event/will-carlos-alcaraz-win-the-2026-mens-us-open,https://embed.polymarket.com/market.html?market=will-carlos-alcaraz-win-the-2026-mens-us-open&features=volume&theme=light,Will Carlos Alcaraz win the 2026 Men's US Open?,us-open,,"24h $171,708 • spread 0.010 • TTR 4.8d • ~50% mid",2192954.5345779997,171708.7,-0.02,-3.4188,2026-09-13T00:00:00+00:00,4.836,1,0.01,-0.43,0.565,1,"[{""name"": ""Top"", ""bestBid"": 0.56, ""bestAsk"": 0.57}]",HOT,6
601829,0x101d084cd035070abde58d8a3113b78e11ba68028b0d9e7e38ea7d780797aecc,will-camilo-santana-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-camilo-santana-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-camilo-santana-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Camilo Santana win the 2026 Brazilian presidential election?,politics,,TTR 25.8d,5445390.889657001,,0.0,0.0,2026-10-04T00:00:00+00:00,25.836,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
601819,0xdf8e2dc5860027decbe6164555c3c1c9645c3bd33e16b9dc57ca87125047d4a8,will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,politics,,"24h $87,370 • spread 0.010 • TTR 25.8d • ~50% mid",9958188.955885991,87370.44,-0.03,-5.2174,2026-10-04T00:00:00+00:00,25.836,1,0.01,-0.45,0.545,1,"[{""name"": ""Top"", ""bestBid"": 0.54, ""bestAsk"": 0.55}]",HOT,8
898420,0xa2b7d292821eafb97059947b9d834512deda11b7866e0f7b299bcb035071d626,will-oliver-bearman-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-oliver-bearman-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-oliver-bearman-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Oliver Bearman be the 2026 F1 Drivers' Champion?,sports,,TTR 88.8d,12897812.186556,,0.0,0.0,2026-12-06T00:00:00+00:00,88.836,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
898424,0xde3d62becec90cd596e01294346786f5a9406a026e105c054d0f7e62cffdcf8f,will-franco-colapinto-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-franco-colapinto-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-franco-colapinto-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Franco Colapinto be the 2026 F1 Drivers' Champion?,sports,,TTR 88.8d,12224741.901519995,,0.0,0.0,2026-12-06T00:00:00+00:00,88.836,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
